Symbol,Date,Open,High,Low,Close,Volume
SGDARS,02-Jun-2016,10.14,10.1593,10.0982,10.1062,0
SGDAUD,02-Jun-2016,1.0012,1.0079,1.0012,1.0059,0
SGDBRL,02-Jun-2016,2.6127,2.6157,2.6019,2.6036,0
SGDCAD,02-Jun-2016,0.9494,0.9535,0.9494,0.9521,0
SGDCHF,02-Jun-2016,0.7178,0.7207,0.7162,0.72,0
SGDCNH,02-Jun-2016,4.782,4.788,4.782,4.788,0
SGDCNY,02-Jun-2016,4.765,4.7821,4.7628,4.7796,0
SGDDKK,02-Jun-2016,4.8271,4.8495,4.8178,4.8487,0
SGDEUR,02-Jun-2016,0.6489,0.6519,0.6477,0.6518,0
SGDGBP,02-Jun-2016,0.5035,0.5043,0.5027,0.5043,0
SGDHKD,02-Jun-2016,5.6453,5.654,5.6419,5.6481,0
SGDIDR,02-Jun-2016,98,9811.8,98,9811.8,0
SGDINR,02-Jun-2016,48.941,48.996,48.789,48.876,0
SGDJPY,02-Jun-2016,79.432,79.45,78.833,79.149,0
SGDKRW,02-Jun-2016,864.99,865.01,861.01,861.11,0
SGDMXN,02-Jun-2016,13.4349,13.574,13.4349,13.5703,0
SGDMYR,02-Jun-2016,3.0147,3.0203,2.9864,3.0113,0
SGDNZD,02-Jun-2016,1.0648,1.0706,1.0641,1.0673,0
SGDPKR,02-Jun-2016,75.943,75.96,75.943,75.944,0
SGDPLN,02-Jun-2016,2.8456,2.8595,2.8444,2.8575,0
SGDSEK,02-Jun-2016,6.0244,6.0585,6.0186,6.0482,0
SGDTHB,02-Jun-2016,25.881,25.887,25.812,25.847,0
SGDTWD,02-Jun-2016,23.609,23.796,23.564,23.796,0
SGDUSD,02-Jun-2016,0.7262,0.7277,0.7262,0.727,0
SGDZAR,02-Jun-2016,11.3261,11.3727,11.2835,11.3141,0
SHPUSD,02-Jun-2016,0.6275,0.6293,0.6271,0.6271,0
SLLUSD,02-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,02-Jun-2016,0.0624,0.0626,0.0624,0.0626,0
SZLEUR,02-Jun-2016,0.0565,0.0567,0.0565,0.0567,0
SZLGBP,02-Jun-2016,0.0437,0.0438,0.0437,0.0438,0
SZLUSD,02-Jun-2016,0.0631,0.0632,0.0631,0.0632,0
THBAUD,02-Jun-2016,0.0387,0.039,0.0386,0.0389,0
THBCAD,02-Jun-2016,0.0367,0.0369,0.0366,0.0368,0
THBCHF,02-Jun-2016,0.0277,0.0278,0.0277,0.0278,0
THBCNY,02-Jun-2016,0.1839,0.1847,0.1839,0.1847,0
THBEUR,02-Jun-2016,0.025,0.0252,0.025,0.0252,0
THBGBP,02-Jun-2016,0.0194,0.0195,0.0194,0.0195,0
THBHKD,02-Jun-2016,0.2178,0.2184,0.2177,0.2182,0
THBIDR,02-Jun-2016,3.783,379.35,3.783,379.223,0
THBINR,02-Jun-2016,1.8889,1.8922,1.8865,1.8901,0
THBJPY,02-Jun-2016,3.0681,3.0681,3.0482,3.0572,0
THBKRW,02-Jun-2016,33.387,33.397,33.267,33.289,0
THBMYR,02-Jun-2016,0.1164,0.1167,0.1154,0.1164,0
THBNZD,02-Jun-2016,0.0411,0.0414,0.0411,0.0412,0
THBPKR,02-Jun-2016,2.9295,2.9351,2.9295,2.9351,0
THBSGD,02-Jun-2016,0.0386,0.0387,0.0386,0.0386,0
THBTWD,02-Jun-2016,0.8889,0.894,0.8889,0.894,0
THBUSD,02-Jun-2016,0.028,0.0281,0.028,0.0281,0
THBZAR,02-Jun-2016,0.4374,0.4396,0.4354,0.4367,0
TNDGBP,02-Jun-2016,0.3269,0.3274,0.3221,0.3231,0
TNDUSD,02-Jun-2016,0.4709,0.4718,0.4648,0.4656,0
TRYCHF,02-Jun-2016,0.3353,0.3359,0.3343,0.3355,0
TRYDKK,02-Jun-2016,2.2557,2.2609,2.2469,2.2609,0
TRYJPY,02-Jun-2016,37.119,37.119,36.753,36.888,0
TRYPLN,02-Jun-2016,1.3306,1.3338,1.3281,1.3323,0
TRYUSD,02-Jun-2016,0.3397,0.3406,0.3387,0.3389,0
TRYZAR,02-Jun-2016,5.2974,5.3069,5.2624,5.2765,0
TTDGBP,02-Jun-2016,0.102,0.102,0.1016,0.1016,0
TWDAUD,02-Jun-2016,0.0424,0.0427,0.0422,0.0423,0
TWDCAD,02-Jun-2016,0.0402,0.0404,0.04,0.04,0
TWDCHF,02-Jun-2016,0.0304,0.0304,0.0302,0.0303,0
TWDCNY,02-Jun-2016,0.2018,0.2025,0.2007,0.2008,0
TWDDKK,02-Jun-2016,0.199,0.199,0.1983,0.1983,0
TWDGBP,02-Jun-2016,0.0213,0.0214,0.0212,0.0212,0
TWDHKD,02-Jun-2016,0.239,0.2395,0.2371,0.2373,0
TWDIDR,02-Jun-2016,4.15,412.27,4.15,412.27,0
TWDINR,02-Jun-2016,2.0673,2.0727,2.0612,2.0635,0
TWDJPY,02-Jun-2016,3.366,3.366,3.318,3.324,0
TWDKRW,02-Jun-2016,36.632,36.655,36.187,36.19,0
TWDMYR,02-Jun-2016,0.1273,0.1277,0.126,0.1271,0
TWDNZD,02-Jun-2016,0.045,0.0454,0.0449,0.045,0
TWDPKR,02-Jun-2016,3.2068,3.2071,3.2047,3.2047,0
TWDSEK,02-Jun-2016,0.2551,0.2557,0.2541,0.2542,0
TWDSGD,02-Jun-2016,0.0423,0.0424,0.0419,0.042,0
TWDTHB,02-Jun-2016,1.096,1.0969,1.0858,1.0862,0
TWDUSD,02-Jun-2016,0.0307,0.0307,0.0305,0.0307,0
TWDZAR,02-Jun-2016,0.4797,0.4811,0.474,0.475,0
TZSZAR,02-Jun-2016,0.0071,0.0072,0.0071,0.0071,0
UAHDKK,02-Jun-2016,0.263,0.263,0.2626,0.2626,0
UAHEUR,02-Jun-2016,0.0354,0.0354,0.0353,0.0353,0
UAHPLN,02-Jun-2016,0.1567,0.1571,0.1564,0.1564,0
UAHUSD,02-Jun-2016,0.0395,0.0395,0.0394,0.0394,0
USDAED,02-Jun-2016,3.6721,3.6725,3.6719,3.6721,0
USDAFN,02-Jun-2016,67.969,68.401,67.969,68.401,0
USDALL,02-Jun-2016,123.5,123.5,123.05,123.05,0
USDAMD,02-Jun-2016,477.88,477.99,477.88,477.99,0
USDARS,02-Jun-2016,13.9639,13.9645,13.8927,13.9028,0
USDAUD,02-Jun-2016,1.3794,1.3881,1.3752,1.3827,0
USDAWG,02-Jun-2016,1.786,1.786,1.785,1.785,0
USDBDT,02-Jun-2016,77.058,77.368,77.057,77.368,0
USDBGN,02-Jun-2016,1.7412,1.747,1.7356,1.7454,0
USDBHD,02-Jun-2016,0.3743,0.3747,0.3741,0.3743,0
USDBIF,02-Jun-2016,1530,1531,1530,1531,0
USDBMD,02-Jun-2016,1,1,1,1,0
USDBND,02-Jun-2016,1.3546,1.3591,1.3545,1.3591,0
USDBOB,02-Jun-2016,6.7126,6.7405,6.7125,6.7405,0
USDBRL,02-Jun-2016,3.5975,3.6018,3.5779,3.5814,0
USDBWP,02-Jun-2016,11.063,11.066,11.0593,11.066,0
USDBZD,02-Jun-2016,1.9656,1.9739,1.9656,1.9739,0
USDCAD,02-Jun-2016,1.3068,1.3144,1.3055,1.3095,0
USDCDF,02-Jun-2016,91,914,91,914,0
USDCHF,02-Jun-2016,0.9879,0.991,0.9857,0.99,0
USDCLP,02-Jun-2016,691.25,691.25,689.7,689.7,0
USDCNH,02-Jun-2016,6.5842,6.5887,6.5809,6.587,0
USDCNY,02-Jun-2016,6.5747,6.5891,6.5729,6.5837,0
USDCOP,02-Jun-2016,3112,3112,3081.6,3081.6,0
USDCRC,02-Jun-2016,523.06,528.03,523.06,528.03,0
USDCUP,02-Jun-2016,0.9735,0.9776,0.9735,0.9776,0
USDCVE,02-Jun-2016,97.95,98.2,97.95,98.2,0
USDCZK,02-Jun-2016,24.1406,24.2424,24.0894,24.2332,0
USDDJF,02-Jun-2016,177.72,177.72,177.41,177.72,0
USDDKK,02-Jun-2016,6.6447,6.6741,6.6297,6.6712,0
USDDOP,02-Jun-2016,45.83,45.88,45.779,45.88,0
USDDZD,02-Jun-2016,109.922,109.974,109.851,109.953,0
USDEGP,02-Jun-2016,8.8571,8.8596,8.8527,8.8555,0
USDETB,02-Jun-2016,21.6,21.6,21.578,21.578,0
USDEUR,02-Jun-2016,0.8936,0.8969,0.8915,0.8968,0
USDFJD,02-Jun-2016,2.0927,2.099,2.0926,2.096,0
USDGBP,02-Jun-2016,0.6935,0.6941,0.6911,0.6941,0
USDGEL,02-Jun-2016,2.132,2.137,2.132,2.137,0
USDGHS,02-Jun-2016,3.83,3.8351,3.83,3.83,0
USDGMD,02-Jun-2016,42.06,42.06,41.8,41.8,0
USDGNF,02-Jun-2016,7250,7251.6,7240,7240,0
USDGTQ,02-Jun-2016,7.4498,7.4804,7.4496,7.4804,0
USDHKD,02-Jun-2016,7.7687,7.7711,7.7664,7.7695,0
USDHNL,02-Jun-2016,22.4,22.5,22.385,22.5,0
USDHRK,02-Jun-2016,6.6731,6.7203,6.6481,6.6879,0
USDHTG,02-Jun-2016,61.851,62.286,61.851,62.286,0
USDHUF,02-Jun-2016,280.186,280.51,279.046,280.167,0
USDIDR,02-Jun-2016,13593,13646,13386,13501,0
USDILS,02-Jun-2016,3.8497,3.8627,3.8308,3.8609,0
USDINR,02-Jun-2016,67.4269,67.441,67.196,67.2879,0
USDIQD,02-Jun-2016,1178,1178,1176.3,1178,0
USDISK,02-Jun-2016,123.85,123.95,123.8,123.8,0
USDJOD,02-Jun-2016,0.706,0.7062,0.7054,0.706,0
USDJPY,02-Jun-2016,109.441,109.441,108.521,108.892,0
USDKES,02-Jun-2016,99.109,99.143,99.06,99.079,0
USDKHR,02-Jun-2016,4050,4050,4045.7,4050,0
USDKMF,02-Jun-2016,440,440.5,440,440.3,0
USDKRW,02-Jun-2016,1191.27,1191.27,1184.35,1184.72,0
USDKWD,02-Jun-2016,0.3019,0.3019,0.3015,0.3016,0
USDKZT,02-Jun-2016,334.48,335.88,334.48,335.88,0
USDLAK,02-Jun-2016,8086,8086,8075,8075,0
USDLBP,02-Jun-2016,1508,1508,1506.2,1508,0
USDLKR,02-Jun-2016,145.15,145.39,145.12,145.39,0
USDLRD,02-Jun-2016,90,90,90,90,0
USDLSL,02-Jun-2016,15.59,15.59,15.5715,15.575,0
USDLYD,02-Jun-2016,1.25,1.27,1.25,1.27,0
USDMAD,02-Jun-2016,9.7164,9.735,9.7047,9.7349,0
USDMDL,02-Jun-2016,19.596,19.682,19.596,19.682,0
USDMKD,02-Jun-2016,54.693,54.855,54.567,54.816,0
USDMMK,02-Jun-2016,1170.1,1178.4,1170.1,1178.4,0
USDMOP,02-Jun-2016,7.826,7.858,7.826,7.858,0
USDMRO,02-Jun-2016,351,351,350,350,0
USDMUR,02-Jun-2016,34.279,34.28,34.208,34.21,0
USDMVR,02-Jun-2016,14.95,14.96,14.95,14.96,0
USDMWK,02-Jun-2016,625,709.11,625,709.11,0
USDMXN,02-Jun-2016,18.5034,18.6767,18.4796,18.6696,0
USDMYR,02-Jun-2016,4.1515,4.1515,4.1389,4.143,0
USDNAD,02-Jun-2016,15.59,15.59,15.5715,15.575,0
USDNGN,02-Jun-2016,199,199,198.8,199,0
USDNIO,02-Jun-2016,28.31,28.31,28.205,28.205,0
USDNOK,02-Jun-2016,8.3003,8.3734,8.2781,8.3243,0
USDNPR,02-Jun-2016,106.37,106.59,106.352,106.59,0
USDNZD,02-Jun-2016,1.4656,1.4731,1.464,1.4681,0
USDOMR,02-Jun-2016,0.3838,0.384,0.3835,0.384,0
USDPAB,02-Jun-2016,0.9778,0.9819,0.9778,0.9819,0
USDPEN,02-Jun-2016,3.366,3.3729,3.3627,3.371,0
USDPGK,02-Jun-2016,3.1625,3.1625,3.147,3.147,0
USDPHP,02-Jun-2016,46.4692,46.505,46.426,46.4279,0
USDPKR,02-Jun-2016,104.6,104.6,104.4891,104.5,0
USDPLN,02-Jun-2016,3.9166,3.9343,3.912,3.9294,0
USDPYG,02-Jun-2016,5577.5,5593,5576.8,5593,0
USDQAR,02-Jun-2016,3.6373,3.6374,3.6355,3.6366,0
USDRON,02-Jun-2016,4.0324,4.0471,4.0246,4.045,0
USDRSD,02-Jun-2016,109.755,110.269,109.427,110.067,0
USDRUB,02-Jun-2016,66.91,67.547,66.681,67.06,0
USDRWF,02-Jun-2016,741,741,740,740,0
USDSAR,02-Jun-2016,3.7459,3.7496,3.7444,3.7454,0
USDSCR,02-Jun-2016,12.3822,12.4371,12.3323,12.4354,0
USDSDD,02-Jun-2016,603.67,606.15,603.36,606.15,0
USDSEK,02-Jun-2016,8.2874,8.3398,8.2762,8.3204,0
USDSGD,02-Jun-2016,1.3762,1.3768,1.3738,1.3752,0
USDSHP,02-Jun-2016,1.5933,1.5942,1.5889,1.5942,0
USDSKK,02-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,02-Jun-2016,3895,3895,3892,3895,0
USDSOS,02-Jun-2016,570,571,569.2,571,0
USDSTD,02-Jun-2016,21265,21300,21265,21300,0
USDSVC,02-Jun-2016,8.5363,8.572,8.5362,8.572,0
USDSZL,02-Jun-2016,15.59,15.59,15.5748,15.5775,0
USDTHB,02-Jun-2016,35.6432,35.6574,35.5398,35.5861,0
USDTND,02-Jun-2016,2.1132,2.1418,2.1095,2.1372,0
USDTRY,02-Jun-2016,2.9427,2.9519,2.9333,2.9485,0
USDTWD,02-Jun-2016,32.6071,32.6071,32.5034,32.602,0
USDTZS,02-Jun-2016,2146.6,2155.7,2146.6,2155.7,0
USDUAH,02-Jun-2016,24.812,24.869,24.808,24.869,0
USDUYU,02-Jun-2016,30.506,30.506,30.371,30.371,0
USDUZS,02-Jun-2016,2931,2934.5,2928.9,2934.5,0
USDVEF,02-Jun-2016,9.98,9.98,9.97,9.97,0
USDVND,02-Jun-2016,22081,22420,22081,22178,0
USDXAF,02-Jun-2016,588.01,588.28,587.83,588.28,0
USDXOF,02-Jun-2016,585,588,585,588,0
USDXPF,02-Jun-2016,106.6,106.9,106.592,106.9,0
USDYER,02-Jun-2016,249.5,249.75,249.5,249.75,0
USDZAR,02-Jun-2016,15.5959,15.6632,15.5119,15.5563,0
UYUEUR,02-Jun-2016,0.0286,0.0286,0.0284,0.0285,0
UYUUSD,02-Jun-2016,0.0316,0.0318,0.0316,0.0317,0
UZSCHF,02-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,02-Jun-2016,0.0897,0.0898,0.0897,0.0898,0
VEFUSD,02-Jun-2016,0.1,0.1001,0.1,0.1001,0
VNDJPY,02-Jun-2016,0.0048,0.0048,0.0048,0.0048,0
VNDXAF,02-Jun-2016,0.0262,0.0262,0.0261,0.0261,0
XAGAUD,02-Jun-2016,21.98,22.22,21.96,22.08,0
XAGBRL,02-Jun-2016,57.42,57.72,57.22,57.25,0
XAGCAD,02-Jun-2016,20.8611,20.9973,20.8236,20.9354,0
XAGCNY,02-Jun-2016,104.89,105.58,104.73,105.25,0
XAGEUR,02-Jun-2016,14.25,14.37,14.22,14.32,0
XAGGBP,02-Jun-2016,11.05,11.1,11.02,11.06,0
XAGHKD,02-Jun-2016,123.8804,124.4125,123.6372,124.0743,0
XAGIDR,02-Jun-2016,2178.51,2188.02,2173.09,2179.32,0
XAGINR,02-Jun-2016,1073.99,1076.6,1071.05,1073.69,0
XAGJPY,02-Jun-2016,1743.53,1744.5,1730.18,1735.86,0
XAGKRW,02-Jun-2016,190.24,190.5,189.24,189.61,0
XAGMXN,02-Jun-2016,295.3,298.86,294.87,298.48,0
XAGRUB,02-Jun-2016,1068.4,1082.02,1066.49,1068.53,0
XAGSAR,02-Jun-2016,59.85,60.12,59.74,59.95,0
XAGTRY,02-Jun-2016,46.9609,47.2563,46.8942,47.146,0
XAGUSD,02-Jun-2016,15.931,16.029,15.907,15.975,0
XAGZAR,02-Jun-2016,248.52,249.75,247.86,248.37,0
XAUAUD,02-Jun-2016,1672.7,1687.8,1667.8,1672.6,0
XAUBRL,02-Jun-2016,4363.1,4373.5,4328,4328,0
XAUCAD,02-Jun-2016,1585.92,1594.88,1582.43,1584.18,0
XAUCNY,02-Jun-2016,7971.9,8009.4,7949.5,7964.1,0
XAUEUR,02-Jun-2016,1083.66,1087.39,1082.47,1084.19,0
XAUGBP,02-Jun-2016,840.7,842.4,837,838.2,0
XAUHKD,02-Jun-2016,9420.169,9453.648,9382.26,9396.224,0
XAUIDR,02-Jun-2016,165589.6,166118.1,164658.6,164887.1,0
XAUINR,02-Jun-2016,81711.8,81909.6,81145.4,81319.5,0
XAUJPY,02-Jun-2016,132771.3,132771.3,131391.4,131551.3,0
XAUKRW,02-Jun-2016,14463.48,14479.14,14323.75,14346.28,0
XAUMXN,02-Jun-2016,22447.1,22616.2,22427.76,22584.31,0
XAUPLN,02-Jun-2016,4753,4774.9,4748.1,4754.5,0
XAURUB,02-Jun-2016,81214.54,81967.65,80734.36,80842.27,0
XAUSAR,02-Jun-2016,4548.3,4564.6,4528.4,4536.4,0
XAUTHB,02-Jun-2016,43245,43303,42917,43031,0
XAUTRY,02-Jun-2016,3570.46,3588.86,3559.65,3565.57,0
XAUUSD,02-Jun-2016,1212.36,1217.4,1206.89,1209.36,0
XAUZAR,02-Jun-2016,18912.4,18977.8,18778.2,18813.9,0
XCDGBP,02-Jun-2016,0.2553,0.2555,0.2546,0.2555,0
XPDEUR,02-Jun-2016,485.94,486.99,475.31,475.88,0
XPDGBP,02-Jun-2016,377.51,377.99,368.04,368.53,0
XPDUSD,02-Jun-2016,544.16,546,530.18,530.92,0
XPFGBP,02-Jun-2016,0.0065,0.0065,0.0064,0.0064,0
XPTEUR,02-Jun-2016,866.56,868.9,854.66,855.98,0
XPTGBP,02-Jun-2016,672.67,674.63,661.03,662.35,0
XPTUSD,02-Jun-2016,968.99,973.8,952.6,954.73,0
YERUSD,02-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,02-Jun-2016,0.2349,0.2367,0.2344,0.2359,0
ZARARS,02-Jun-2016,0.8948,0.8989,0.8915,0.8932,0
ZARAUD,02-Jun-2016,0.0883,0.089,0.0883,0.0889,0
ZARBRL,02-Jun-2016,0.2305,0.2309,0.2296,0.23,0
ZARBWP,02-Jun-2016,0.715,0.7213,0.7131,0.7197,0
ZARCAD,02-Jun-2016,0.0838,0.0843,0.0837,0.0841,0
ZARCHF,02-Jun-2016,0.0633,0.0638,0.0631,0.0636,0
ZARCNY,02-Jun-2016,0.4204,0.4229,0.4203,0.4223,0
ZARCYP,02-Jun-2016,0.0335,0.0338,0.0334,0.0337,0
ZARDKK,02-Jun-2016,0.4252,0.4295,0.4244,0.4282,0
ZAREUR,02-Jun-2016,0.0572,0.0577,0.0571,0.0576,0
ZARGBP,02-Jun-2016,0.0444,0.0446,0.0442,0.0446,0
ZARHKD,02-Jun-2016,0.4971,0.5006,0.4959,0.499,0
ZARIDR,02-Jun-2016,8.6,867,8.6,867,0
ZARINR,02-Jun-2016,4.319,4.3312,4.3014,4.3186,0
ZARJPY,02-Jun-2016,6.878,6.949,6.82,6.867,0
ZARKES,02-Jun-2016,6.348,6.365,6.341,6.365,0
ZARKRW,02-Jun-2016,76.3258,76.3258,75.9922,76.0769,0
ZARMUR,02-Jun-2016,2.1957,2.198,2.1937,2.1979,0
ZARMXN,02-Jun-2016,1.1834,1.2004,1.1833,1.1991,0
ZARMYR,02-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,02-Jun-2016,0.5313,0.5372,0.5305,0.5349,0
ZARNZD,02-Jun-2016,0.0939,0.0945,0.0938,0.0943,0
ZAROMR,02-Jun-2016,0.0246,0.0248,0.0246,0.0247,0
ZARPHP,02-Jun-2016,2.9816,3.0011,2.9735,2.9917,0
ZARPKR,02-Jun-2016,6.696,6.763,6.673,6.72,0
ZARPLN,02-Jun-2016,0.251,0.253,0.2506,0.2524,0
ZARSEK,02-Jun-2016,0.5309,0.5363,0.53,0.5345,0
ZARSGD,02-Jun-2016,0.0881,0.0886,0.0878,0.0883,0
ZARTHB,02-Jun-2016,2.2832,2.2902,2.273,2.2839,0
ZARTRY,02-Jun-2016,0.1884,0.1899,0.1883,0.1894,0
ZARTWD,02-Jun-2016,2.0238,2.041,2.0238,2.041,0
ZARUSD,02-Jun-2016,0.064,0.0644,0.0638,0.0642,0
ZMKZAR,02-Jun-2016,0.003,0.003,0.003,0.003,0
