Symbol,Date,Open,High,Low,Close,Volume
SGDAED,03-Jun-2016,2.668,2.705,2.667,2.705,0
SGDARS,03-Jun-2016,10.1061,10.2484,10.0973,10.2484,0
SGDAUD,03-Jun-2016,1.0058,1.0058,1.0003,1.0004,0
SGDBRL,03-Jun-2016,2.6033,2.605,2.5946,2.5995,0
SGDCAD,03-Jun-2016,0.9521,0.9539,0.9508,0.9539,0
SGDCHF,03-Jun-2016,0.7199,0.7216,0.7173,0.7188,0
SGDCNH,03-Jun-2016,4.788,4.788,4.788,4.788,0
SGDCNY,03-Jun-2016,4.7795,4.8325,4.77,4.8325,0
SGDDKK,03-Jun-2016,4.8477,4.8524,4.8174,4.8209,0
SGDEUR,03-Jun-2016,0.6517,0.6523,0.6476,0.648,0
SGDGBP,03-Jun-2016,0.5043,0.5077,0.5034,0.5077,0
SGDHKD,03-Jun-2016,5.6463,5.7273,5.6408,5.7243,0
SGDIDR,03-Jun-2016,9811.7,9914.7,9730.1,9903.7,0
SGDINR,03-Jun-2016,48.864,49.352,48.774,49.345,0
SGDJPY,03-Jun-2016,79.15,79.323,78.383,78.395,0
SGDKRW,03-Jun-2016,861.24,862.97,856.99,857.02,0
SGDMXN,03-Jun-2016,13.5713,13.716,13.5624,13.7073,0
SGDMYR,03-Jun-2016,3.0113,3.0167,3.0019,3.0054,0
SGDNZD,03-Jun-2016,1.0669,1.0669,1.0585,1.06,0
SGDPKR,03-Jun-2016,75.944,76.036,75.943,76.036,0
SGDPLN,03-Jun-2016,2.8572,2.8618,2.8398,2.8462,0
SGDSEK,03-Jun-2016,6.0495,6.0543,5.9941,5.9961,0
SGDTHB,03-Jun-2016,25.849,25.998,25.804,25.998,0
SGDTWD,03-Jun-2016,23.795,23.809,23.563,23.575,0
SGDUSD,03-Jun-2016,0.7267,0.7372,0.726,0.737,0
SGDZAR,03-Jun-2016,11.3077,11.3373,11.0797,11.1139,0
SHPUSD,03-Jun-2016,0.6271,0.634,0.6268,0.6316,0
SLLUSD,03-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,03-Jun-2016,0.0626,0.0626,0.0626,0.0626,0
SZLEUR,03-Jun-2016,0.0567,0.0567,0.0567,0.0567,0
SZLGBP,03-Jun-2016,0.0438,0.0438,0.0438,0.0438,0
SZLUSD,03-Jun-2016,0.0632,0.0632,0.0632,0.0632,0
THBAUD,03-Jun-2016,0.0389,0.0389,0.0384,0.0384,0
THBCAD,03-Jun-2016,0.0368,0.0368,0.0365,0.0366,0
THBCHF,03-Jun-2016,0.0278,0.0279,0.0276,0.0276,0
THBCNY,03-Jun-2016,0.1846,0.1856,0.1842,0.1854,0
THBEUR,03-Jun-2016,0.0252,0.0252,0.0249,0.0249,0
THBGBP,03-Jun-2016,0.0195,0.0195,0.0194,0.0195,0
THBHKD,03-Jun-2016,0.2181,0.2199,0.2178,0.2195,0
THBIDR,03-Jun-2016,379.082,381.017,376.266,379.955,0
THBINR,03-Jun-2016,1.8899,1.8922,1.8828,1.8877,0
THBJPY,03-Jun-2016,3.0561,3.0648,3.0147,3.0147,0
THBKRW,03-Jun-2016,33.278,33.383,32.882,32.882,0
THBMYR,03-Jun-2016,0.1163,0.1167,0.1153,0.1153,0
THBNZD,03-Jun-2016,0.0412,0.0413,0.0406,0.0406,0
THBPKR,03-Jun-2016,2.9351,2.9407,2.9351,2.9407,0
THBSGD,03-Jun-2016,0.0386,0.0387,0.0383,0.0383,0
THBTWD,03-Jun-2016,0.894,0.894,0.8937,0.8937,0
THBUSD,03-Jun-2016,0.0281,0.0283,0.028,0.0283,0
THBZAR,03-Jun-2016,0.4368,0.4382,0.4256,0.4261,0
TNDGBP,03-Jun-2016,0.3234,0.3241,0.3223,0.324,0
TNDUSD,03-Jun-2016,0.4661,0.4702,0.4644,0.4702,0
TRYCHF,03-Jun-2016,0.3356,0.3367,0.3344,0.3358,0
TRYDKK,03-Jun-2016,2.2602,2.2633,2.2465,2.2524,0
TRYJPY,03-Jun-2016,36.889,36.964,36.547,36.592,0
TRYPLN,03-Jun-2016,1.3324,1.3349,1.3246,1.3294,0
TRYUSD,03-Jun-2016,0.339,0.3445,0.3386,0.3442,0
TRYZAR,03-Jun-2016,5.2764,5.2934,5.1824,5.1931,0
TTDGBP,03-Jun-2016,0.1016,0.1016,0.1016,0.1016,0
TWDAUD,03-Jun-2016,0.0423,0.0426,0.0421,0.0424,0
TWDCAD,03-Jun-2016,0.04,0.0405,0.0399,0.0405,0
TWDCHF,03-Jun-2016,0.0303,0.0306,0.0302,0.0305,0
TWDCNY,03-Jun-2016,0.2008,0.2049,0.2004,0.2049,0
TWDDKK,03-Jun-2016,0.1983,0.1984,0.1983,0.1984,0
TWDGBP,03-Jun-2016,0.0212,0.0215,0.0212,0.0215,0
TWDHKD,03-Jun-2016,0.2373,0.243,0.237,0.2428,0
TWDIDR,03-Jun-2016,412.27,419.86,410.28,419.86,0
TWDINR,03-Jun-2016,2.0635,2.0724,2.0548,2.0692,0
TWDJPY,03-Jun-2016,3.325,3.344,3.318,3.333,0
TWDKRW,03-Jun-2016,36.189,36.403,36.113,36.337,0
TWDMYR,03-Jun-2016,0.1271,0.1273,0.1264,0.1264,0
TWDNZD,03-Jun-2016,0.045,0.045,0.0446,0.0446,0
TWDPKR,03-Jun-2016,3.2047,3.2106,3.2047,3.2106,0
TWDSEK,03-Jun-2016,0.2542,0.2554,0.2531,0.2544,0
TWDSGD,03-Jun-2016,0.042,0.0424,0.042,0.0424,0
TWDTHB,03-Jun-2016,1.0867,1.1044,1.0843,1.1044,0
TWDUSD,03-Jun-2016,0.0307,0.031,0.0306,0.031,0
TWDZAR,03-Jun-2016,0.4751,0.4789,0.4698,0.4714,0
TZSZAR,03-Jun-2016,0.0071,0.0071,0.0069,0.0069,0
UAHDKK,03-Jun-2016,0.2626,0.2628,0.2626,0.2628,0
UAHEUR,03-Jun-2016,0.0353,0.0354,0.0353,0.0354,0
UAHPLN,03-Jun-2016,0.1564,0.1578,0.1564,0.1578,0
UAHUSD,03-Jun-2016,0.0394,0.0394,0.0394,0.0394,0
USDAED,03-Jun-2016,3.6721,3.6728,3.6721,3.6726,0
USDAFN,03-Jun-2016,68.4,68.4,68.372,68.372,0
USDALL,03-Jun-2016,123.05,123.05,122.851,122.851,0
USDAMD,03-Jun-2016,477.99,478.06,477.99,478,0
USDARS,03-Jun-2016,13.9036,13.9051,13.8448,13.9051,0
USDAUD,03-Jun-2016,1.3831,1.3839,1.3567,1.3569,0
USDAWG,03-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,03-Jun-2016,77.367,77.367,77.337,77.337,0
USDBGN,03-Jun-2016,1.7451,1.7484,1.7154,1.7167,0
USDBHD,03-Jun-2016,0.3743,0.3744,0.3743,0.3743,0
USDBIF,03-Jun-2016,1531.6,1531.7,1531,1531,0
USDBMD,03-Jun-2016,1,1,1,1,0
USDBND,03-Jun-2016,1.3591,1.3591,1.3586,1.3586,0
USDBOB,03-Jun-2016,6.7404,6.7404,6.7378,6.7378,0
USDBRL,03-Jun-2016,3.5811,3.5811,3.5226,3.5261,0
USDBWP,03-Jun-2016,11.0659,11.0659,11.0638,11.0638,0
USDBZD,03-Jun-2016,1.9738,1.9738,1.973,1.973,0
USDCAD,03-Jun-2016,1.3097,1.3101,1.2915,1.2933,0
USDCDF,03-Jun-2016,914,914,913.6,913.6,0
USDCHF,03-Jun-2016,0.9906,0.992,0.9753,0.9756,0
USDCLP,03-Jun-2016,689.08,689.08,688.09,688.09,0
USDCNH,03-Jun-2016,6.5879,6.5953,6.5396,6.5401,0
USDCNY,03-Jun-2016,6.5877,6.6091,6.5592,6.5658,0
USDCOP,03-Jun-2016,3081.6,3081.6,3075,3075,0
USDCRC,03-Jun-2016,528.03,528.03,527.75,527.75,0
USDCUP,03-Jun-2016,0.9776,0.9776,0.9772,0.9772,0
USDCVE,03-Jun-2016,98.257,98.317,98.257,98.317,0
USDCZK,03-Jun-2016,24.2294,24.2624,23.7569,23.7669,0
USDDJF,03-Jun-2016,177.72,177.72,177.56,177.56,0
USDDKK,03-Jun-2016,6.6702,6.6784,6.5406,6.5437,0
USDDOP,03-Jun-2016,45.841,45.841,45.79,45.809,0
USDDZD,03-Jun-2016,109.956,109.997,109.356,109.461,0
USDEGP,03-Jun-2016,8.8568,8.8606,8.8523,8.8564,0
USDETB,03-Jun-2016,21.578,21.584,21.57,21.584,0
USDEUR,03-Jun-2016,0.8968,0.8977,0.8796,0.8797,0
USDFJD,03-Jun-2016,2.096,2.0983,2.096,2.0983,0
USDGBP,03-Jun-2016,0.6941,0.6943,0.6862,0.6887,0
USDGEL,03-Jun-2016,2.137,2.137,2.137,2.137,0
USDGHS,03-Jun-2016,3.8341,3.8364,3.8341,3.8359,0
USDGMD,03-Jun-2016,41.8,41.82,41.8,41.81,0
USDGNF,03-Jun-2016,7244.9,7244.9,7238.5,7238.6,0
USDGTQ,03-Jun-2016,7.4803,7.4803,7.4774,7.4774,0
USDHKD,03-Jun-2016,7.7693,7.7718,7.7664,7.7665,0
USDHNL,03-Jun-2016,22.5,22.5,22.474,22.479,0
USDHRK,03-Jun-2016,6.6876,6.6997,6.5517,6.5562,0
USDHTG,03-Jun-2016,62.287,62.287,62.261,62.261,0
USDHUF,03-Jun-2016,280.229,280.599,274.463,274.648,0
USDIDR,03-Jun-2016,13500,13605,13400,13431,0
USDILS,03-Jun-2016,3.8606,3.8764,3.8381,3.8381,0
USDINR,03-Jun-2016,67.2887,67.329,66.6874,66.7436,0
USDIQD,03-Jun-2016,1176.5,1176.5,1174.8,1175.6,0
USDISK,03-Jun-2016,123.8,124.57,123.8,124.355,0
USDJOD,03-Jun-2016,0.7059,0.7061,0.7059,0.7061,0
USDJPY,03-Jun-2016,108.892,109.133,106.501,106.512,0
USDKES,03-Jun-2016,99.083,99.253,99.083,99.23,0
USDKHR,03-Jun-2016,4047.1,4047.1,4042.9,4045.1,0
USDKMF,03-Jun-2016,440.3,440.3,436.6,436.6,0
USDKRW,03-Jun-2016,1186.21,1189.21,1161.88,1162.33,0
USDKWD,03-Jun-2016,0.3016,0.3017,0.3016,0.3017,0
USDKZT,03-Jun-2016,335.88,335.88,335.81,335.81,0
USDLAK,03-Jun-2016,8062.4,8062.4,8054.38,8059.39,0
USDLBP,03-Jun-2016,1508,1508,1506.2,1506.7,0
USDLKR,03-Jun-2016,145.39,145.39,145.29,145.29,0
USDLRD,03-Jun-2016,90,90,89.84,89.84,0
USDLSL,03-Jun-2016,15.5644,15.5644,15.5495,15.5495,0
USDLYD,03-Jun-2016,1.2722,1.2772,1.2722,1.2772,0
USDMAD,03-Jun-2016,9.7325,9.7439,9.633,9.633,0
USDMDL,03-Jun-2016,19.682,19.682,19.672,19.672,0
USDMKD,03-Jun-2016,54.822,54.912,53.979,53.979,0
USDMMK,03-Jun-2016,1178.4,1178.4,1177.6166,1177.6166,0
USDMOP,03-Jun-2016,7.858,7.858,7.855,7.855,0
USDMRO,03-Jun-2016,350.12,350.17,350.09,350.15,0
USDMUR,03-Jun-2016,34.212,34.318,34.191,34.318,0
USDMVR,03-Jun-2016,14.96,14.96,14.95,14.96,0
USDMWK,03-Jun-2016,709.1,709.1,708.82,708.82,0
USDMXN,03-Jun-2016,18.6734,18.7235,18.4945,18.5871,0
USDMYR,03-Jun-2016,4.143,4.1513,4.0716,4.0769,0
USDNAD,03-Jun-2016,15.5644,15.5644,15.5276,15.5276,0
USDNGN,03-Jun-2016,198.86,198.86,198.56,198.71,0
USDNIO,03-Jun-2016,28.205,28.205,28.1942,28.2036,0
USDNOK,03-Jun-2016,8.3279,8.3454,8.1476,8.1476,0
USDNPR,03-Jun-2016,106.59,106.59,106.554,106.554,0
USDNZD,03-Jun-2016,1.4678,1.4678,1.4373,1.4373,0
USDOMR,03-Jun-2016,0.3839,0.3839,0.3836,0.3837,0
USDPAB,03-Jun-2016,0.9819,0.9819,0.9815,0.9815,0
USDPEN,03-Jun-2016,3.371,3.371,3.3677,3.369,0
USDPGK,03-Jun-2016,3.147,3.147,3.1407,3.1423,0
USDPHP,03-Jun-2016,46.4419,46.5309,46.0719,46.2155,0
USDPKR,03-Jun-2016,104.5,104.5,104.3891,104.4419,0
USDPLN,03-Jun-2016,3.9306,3.9417,3.8553,3.8599,0
USDPYG,03-Jun-2016,5592.9,5592.9,5590.7,5590.7,0
USDQAR,03-Jun-2016,3.6365,3.6368,3.6362,3.6364,0
USDRON,03-Jun-2016,4.0451,4.0513,3.9676,3.969,0
USDRSD,03-Jun-2016,110.196,110.39,108.22,108.22,0
USDRUB,03-Jun-2016,67.06,67.109,65.628,65.644,0
USDRWF,03-Jun-2016,739.68,739.68,739.12,739.34,0
USDSAR,03-Jun-2016,3.7458,3.7477,3.7456,3.7462,0
USDSCR,03-Jun-2016,12.4357,12.4481,12.4112,12.4439,0
USDSDD,03-Jun-2016,606.14,606.14,605.96,605.96,0
USDSEK,03-Jun-2016,8.3187,8.3299,8.129,8.134,0
USDSGD,03-Jun-2016,1.3757,1.3773,1.356,1.356,0
USDSHP,03-Jun-2016,1.5943,1.5949,1.5774,1.5828,0
USDSKK,03-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,03-Jun-2016,3895,3895,3892,3892,0
USDSOS,03-Jun-2016,570.3,570.3,569.5,569.7,0
USDSTD,03-Jun-2016,21300,21333,21300,21306,0
USDSVC,03-Jun-2016,8.572,8.572,8.5687,8.5687,0
USDSZL,03-Jun-2016,15.5687,15.5687,15.5569,15.5569,0
USDTHB,03-Jun-2016,35.5862,35.6286,35.3033,35.3323,0
USDTND,03-Jun-2016,2.1355,2.1435,2.117,2.117,0
USDTRY,03-Jun-2016,2.9484,2.953,2.9013,2.9013,0
USDTWD,03-Jun-2016,32.602,32.6239,32.2306,32.2401,0
USDTZS,03-Jun-2016,2155.7,2155.7,2154.8,2154.8,0
USDUAH,03-Jun-2016,24.868,24.868,24.852,24.852,0
USDUYU,03-Jun-2016,30.371,30.382,30.371,30.382,0
USDUZS,03-Jun-2016,2934.4,2934.4,2930.4,2930.4,0
USDVEF,03-Jun-2016,9.97,9.9717,9.97,9.9717,0
USDVND,03-Jun-2016,22178,22380,22178,22364.4,0
USDXAF,03-Jun-2016,588.27,588.31,588.27,588.31,0
USDXOF,03-Jun-2016,588,588.07,588,588.07,0
USDXPF,03-Jun-2016,106.904,106.916,106.756,106.756,0
USDYER,03-Jun-2016,249.75,249.76,249.75,249.76,0
USDZAR,03-Jun-2016,15.5589,15.6122,15.0489,15.077,0
UYUEUR,03-Jun-2016,0.0285,0.0285,0.0278,0.0278,0
UYUUSD,03-Jun-2016,0.0317,0.0317,0.0316,0.0316,0
UZSCHF,03-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,03-Jun-2016,0.0898,0.0898,0.0896,0.0896,0
VEFUSD,03-Jun-2016,0.1001,0.1001,0.1001,0.1001,0
VNDJPY,03-Jun-2016,0.0048,0.0048,0.0048,0.0048,0
VNDXAF,03-Jun-2016,0.0261,0.0261,0.0261,0.0261,0
XAGAUD,03-Jun-2016,22.08,22.39,22.02,22.18,0
XAGBRL,03-Jun-2016,57.27,58.13,57.23,57.96,0
XAGCAD,03-Jun-2016,20.9286,21.2423,20.8937,21.2367,0
XAGCNY,03-Jun-2016,105.32,107.81,105.14,107.74,0
XAGEUR,03-Jun-2016,14.32,14.53,14.31,14.41,0
XAGGBP,03-Jun-2016,11.07,11.29,11.06,11.28,0
XAGHKD,03-Jun-2016,124.0059,127.4102,123.8796,127.3354,0
XAGIDR,03-Jun-2016,2178.34,2211.38,2173.51,2204.14,0
XAGINR,03-Jun-2016,1073.2,1097.07,1072.2,1093.7,0
XAGJPY,03-Jun-2016,1736.93,1760.98,1736.49,1744.9,0
XAGKRW,03-Jun-2016,189.58,192.27,189.58,191,0
XAGMXN,03-Jun-2016,298.35,305.52,298.01,305.18,0
XAGRUB,03-Jun-2016,1068.06,1087.79,1067.26,1076.77,0
XAGSAR,03-Jun-2016,59.95,61.59,59.87,61.54,0
XAGTRY,03-Jun-2016,47.1244,47.8995,47.0956,47.6538,0
XAGUSD,03-Jun-2016,15.964,16.437,15.954,16.388,0
XAGZAR,03-Jun-2016,248.24,251.79,246.13,247.09,0
XAUAUD,03-Jun-2016,1670.6,1695,1668.5,1687.7,0
XAUBRL,03-Jun-2016,4329.3,4400.1,4329.3,4395.7,0
XAUCAD,03-Jun-2016,1582.5,1610.81,1581.31,1610.52,0
XAUCNY,03-Jun-2016,7963.5,8170.3,7956.6,8170.3,0
XAUEUR,03-Jun-2016,1083.3,1096.04,1082.98,1094.44,0
XAUGBP,03-Jun-2016,838.2,856.6,837.8,856.6,0
XAUHKD,03-Jun-2016,9385.443,9665.384,9384.799,9664.932,0
XAUIDR,03-Jun-2016,164738.5,167209.8,164386.8,167172.2,0
XAUINR,03-Jun-2016,81239.4,83034.1,81231.5,83032.6,0
XAUJPY,03-Jun-2016,131550,133174.9,131550,132558.1,0
XAUKRW,03-Jun-2016,14334.99,14508.39,14334.99,14481.68,0
XAUMXN,03-Jun-2016,22562.6,23160.66,22561.22,23144.86,0
XAUPLN,03-Jun-2016,4750.4,4807.1,4748.4,4806.4,0
XAURUB,03-Jun-2016,80769.36,82061.25,80763.79,81664.32,0
XAUSAR,03-Jun-2016,4529.9,4668.4,4529.9,4667.7,0
XAUTHB,03-Jun-2016,43002,43961,42963,43928,0
XAUTRY,03-Jun-2016,3562.3,3622.49,3561.47,3607.16,0
XAUUSD,03-Jun-2016,1207.58,1244.61,1207.58,1243.98,0
XAUZAR,03-Jun-2016,18792,19032.8,18690.5,18755,0
XCDGBP,03-Jun-2016,0.2555,0.2556,0.253,0.2536,0
XPDEUR,03-Jun-2016,476.05,486.55,475.3,484.48,0
XPDGBP,03-Jun-2016,368.36,379.53,368.05,379.53,0
XPDUSD,03-Jun-2016,530.56,551.35,530.15,550.95,0
XPFGBP,03-Jun-2016,0.0064,0.0064,0.0064,0.0064,0
XPTEUR,03-Jun-2016,855.23,866.09,854.04,865.15,0
XPTGBP,03-Jun-2016,662.03,677.69,661.04,677.62,0
XPTUSD,03-Jun-2016,952.62,983.56,951.34,983.51,0
YERUSD,03-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,03-Jun-2016,0.2358,0.2437,0.2351,0.2431,0
ZARARS,03-Jun-2016,0.8931,0.9227,0.8909,0.9219,0
ZARAUD,03-Jun-2016,0.0889,0.0902,0.0885,0.09,0
ZARBRL,03-Jun-2016,0.23,0.234,0.2292,0.2338,0
ZARBWP,03-Jun-2016,0.7196,0.7286,0.7152,0.7261,0
ZARCAD,03-Jun-2016,0.0841,0.0859,0.0839,0.0858,0
ZARCHF,03-Jun-2016,0.0636,0.0648,0.0635,0.0646,0
ZARCNY,03-Jun-2016,0.4223,0.4349,0.421,0.4348,0
ZARCYP,03-Jun-2016,0.0337,0.0342,0.0336,0.0341,0
ZARDKK,03-Jun-2016,0.4283,0.4352,0.4269,0.4332,0
ZAREUR,03-Jun-2016,0.0576,0.0585,0.0574,0.0583,0
ZARGBP,03-Jun-2016,0.0446,0.0457,0.0444,0.0457,0
ZARHKD,03-Jun-2016,0.4991,0.5155,0.4975,0.5141,0
ZARIDR,03-Jun-2016,867,892.1,859.7,890.9,0
ZARINR,03-Jun-2016,4.319,4.4308,4.3067,4.4269,0
ZARJPY,03-Jun-2016,6.876,6.972,6.827,6.935,0
ZARKES,03-Jun-2016,6.365,6.549,6.361,6.549,0
ZARKRW,03-Jun-2016,76.0955,77.2037,75.9434,77.1406,0
ZARMUR,03-Jun-2016,2.198,2.2491,2.1969,2.2491,0
ZARMXN,03-Jun-2016,1.1989,1.2346,1.1958,1.2309,0
ZARMYR,03-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,03-Jun-2016,0.535,0.5437,0.5325,0.5413,0
ZARNZD,03-Jun-2016,0.0943,0.0956,0.0936,0.0954,0
ZAROMR,03-Jun-2016,0.0247,0.0256,0.0246,0.0255,0
ZARPHP,03-Jun-2016,2.9899,3.0702,2.9741,3.0664,0
ZARPKR,03-Jun-2016,6.723,6.948,6.701,6.924,0
ZARPLN,03-Jun-2016,0.2525,0.2564,0.2521,0.2561,0
ZARSEK,03-Jun-2016,0.5346,0.5415,0.5309,0.5388,0
ZARSGD,03-Jun-2016,0.0884,0.0901,0.088,0.0898,0
ZARTHB,03-Jun-2016,2.2855,2.3441,2.2785,2.343,0
ZARTRY,03-Jun-2016,0.1893,0.1928,0.1887,0.1921,0
ZARTWD,03-Jun-2016,2.041,2.041,2.0403,2.0403,0
ZARUSD,03-Jun-2016,0.0642,0.0664,0.064,0.0662,0
ZMKZAR,03-Jun-2016,0.003,0.003,0.0029,0.0029,0
