Symbol,Date,Open,High,Low,Close,Volume
SGDAED,01-Jun-2016,2.659,2.668,2.659,2.665,0
SGDARS,01-Jun-2016,10.1097,10.1918,10.1023,10.1379,0
SGDAUD,01-Jun-2016,1.0072,1.0076,0.9962,1.0012,0
SGDBRL,01-Jun-2016,2.5836,2.6308,2.5801,2.6132,0
SGDCAD,01-Jun-2016,0.9452,0.9523,0.9438,0.9493,0
SGDCHF,01-Jun-2016,0.7189,0.7226,0.7162,0.7178,0
SGDCNH,01-Jun-2016,4.762,4.782,4.762,4.782,0
SGDCNY,01-Jun-2016,4.7636,4.778,4.7448,4.7679,0
SGDDKK,01-Jun-2016,4.8365,4.8564,4.8237,4.8277,0
SGDEUR,01-Jun-2016,0.6503,0.653,0.6485,0.649,0
SGDGBP,01-Jun-2016,0.4952,0.5038,0.4929,0.5035,0
SGDHKD,01-Jun-2016,5.6319,5.6513,5.6209,5.6403,0
SGDIDR,01-Jun-2016,9733.5,9882.6,98,98,0
SGDINR,01-Jun-2016,48.616,49.001,48.598,48.906,0
SGDJPY,01-Jun-2016,80.375,80.735,79.218,79.526,0
SGDKRW,01-Jun-2016,868.91,868.91,861.45,865.23,0
SGDMXN,01-Jun-2016,13.3934,13.4689,13.3586,13.4323,0
SGDMYR,01-Jun-2016,2.9764,3.022,2.9748,3.0138,0
SGDNZD,01-Jun-2016,1.0803,1.0804,1.0639,1.064,0
SGDPKR,01-Jun-2016,75.763,76.033,75.763,75.943,0
SGDPLN,01-Jun-2016,2.857,2.8631,2.8445,2.846,0
SGDSEK,01-Jun-2016,6.0296,6.0679,6.0154,6.0244,0
SGDTHB,01-Jun-2016,25.857,25.942,25.817,25.881,0
SGDTWD,01-Jun-2016,23.662,23.732,23.603,23.612,0
SGDUSD,01-Jun-2016,0.7249,0.7269,0.7239,0.726,0
SGDZAR,01-Jun-2016,11.4462,11.4845,11.2816,11.3142,0
SHPUSD,01-Jun-2016,0.638,0.6408,0.6265,0.6275,0
SLLUSD,01-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,01-Jun-2016,0.0622,0.0624,0.0619,0.0624,0
SZLEUR,01-Jun-2016,0.0563,0.0565,0.0561,0.0565,0
SZLGBP,01-Jun-2016,0.0429,0.0437,0.0428,0.0437,0
SZLUSD,01-Jun-2016,0.0627,0.0631,0.0625,0.0631,0
THBAUD,01-Jun-2016,0.0389,0.0389,0.0384,0.0387,0
THBCAD,01-Jun-2016,0.0365,0.0367,0.0364,0.0367,0
THBCHF,01-Jun-2016,0.0278,0.0279,0.0276,0.0277,0
THBCNY,01-Jun-2016,0.1838,0.1846,0.1831,0.1841,0
THBEUR,01-Jun-2016,0.0251,0.0252,0.025,0.025,0
THBGBP,01-Jun-2016,0.0191,0.0195,0.019,0.0194,0
THBHKD,01-Jun-2016,0.2174,0.2181,0.2171,0.2178,0
THBIDR,01-Jun-2016,375.795,380.95,3.783,3.783,0
THBINR,01-Jun-2016,1.8788,1.8926,1.8778,1.8888,0
THBJPY,01-Jun-2016,3.1029,3.1172,3.0601,3.0687,0
THBKRW,01-Jun-2016,33.496,33.496,33.226,33.398,0
THBMYR,01-Jun-2016,0.1149,0.1167,0.1148,0.1164,0
THBNZD,01-Jun-2016,0.0417,0.0417,0.0411,0.0411,0
THBPKR,01-Jun-2016,2.9252,2.9295,2.9252,2.9295,0
THBSGD,01-Jun-2016,0.0386,0.0387,0.0385,0.0386,0
THBTWD,01-Jun-2016,0.8889,0.8889,0.8879,0.8889,0
THBUSD,01-Jun-2016,0.028,0.028,0.0279,0.028,0
THBZAR,01-Jun-2016,0.4419,0.4439,0.4355,0.4373,0
TNDGBP,01-Jun-2016,0.3245,0.3288,0.3217,0.3268,0
TNDUSD,01-Jun-2016,0.4745,0.4746,0.4697,0.4709,0
TRYCHF,01-Jun-2016,0.3354,0.3374,0.3343,0.3357,0
TRYDKK,01-Jun-2016,2.2558,2.2694,2.2526,2.2576,0
TRYJPY,01-Jun-2016,37.478,37.732,36.964,37.173,0
TRYPLN,01-Jun-2016,1.3334,1.3382,1.3295,1.331,0
TRYUSD,01-Jun-2016,0.3384,0.3407,0.3379,0.3398,0
TRYZAR,01-Jun-2016,5.3449,5.3669,5.2763,5.3004,0
TTDGBP,01-Jun-2016,0.1004,0.102,0.1004,0.102,0
TWDAUD,01-Jun-2016,0.0426,0.0426,0.0419,0.0424,0
TWDCAD,01-Jun-2016,0.0399,0.0403,0.0399,0.0402,0
TWDCHF,01-Jun-2016,0.0304,0.0305,0.0303,0.0304,0
TWDCNY,01-Jun-2016,0.201,0.2021,0.2004,0.2019,0
TWDDKK,01-Jun-2016,0.1989,0.1991,0.1989,0.199,0
TWDGBP,01-Jun-2016,0.0209,0.0213,0.0208,0.0213,0
TWDHKD,01-Jun-2016,0.2379,0.2391,0.2373,0.2388,0
TWDIDR,01-Jun-2016,411.28,416.67,4.15,4.15,0
TWDINR,01-Jun-2016,2.0554,2.0709,2.0551,2.0673,0
TWDJPY,01-Jun-2016,3.395,3.414,3.352,3.367,0
TWDKRW,01-Jun-2016,36.635,36.695,36.349,36.633,0
TWDMYR,01-Jun-2016,0.1258,0.1277,0.1257,0.1273,0
TWDNZD,01-Jun-2016,0.0457,0.0457,0.0449,0.0449,0
TWDPKR,01-Jun-2016,3.2075,3.2153,3.2068,3.2068,0
TWDSEK,01-Jun-2016,0.2548,0.2559,0.2545,0.2551,0
TWDSGD,01-Jun-2016,0.0422,0.0424,0.0421,0.0423,0
TWDTHB,01-Jun-2016,1.0935,1.0974,1.0898,1.096,0
TWDUSD,01-Jun-2016,0.0306,0.0307,0.0306,0.0307,0
TWDZAR,01-Jun-2016,0.4835,0.4848,0.4772,0.4796,0
TZSZAR,01-Jun-2016,0.0072,0.0073,0.0071,0.0071,0
UAHDKK,01-Jun-2016,0.2624,0.263,0.2624,0.263,0
UAHEUR,01-Jun-2016,0.0353,0.0354,0.0353,0.0354,0
UAHPLN,01-Jun-2016,0.1566,0.1571,0.1562,0.1567,0
UAHUSD,01-Jun-2016,0.0393,0.0395,0.0393,0.0395,0
USDAED,01-Jun-2016,3.6721,3.6724,3.672,3.6721,0
USDAFN,01-Jun-2016,67.962,67.969,67.93,67.969,0
USDALL,01-Jun-2016,121.86,123.5,121.841,123.5,0
USDAMD,01-Jun-2016,477.66,477.88,477.55,477.88,0
USDARS,01-Jun-2016,13.9509,14.038,13.9095,13.9634,0
USDAUD,01-Jun-2016,1.3893,1.391,1.3697,1.379,0
USDAWG,01-Jun-2016,1.785,1.786,1.785,1.786,0
USDBDT,01-Jun-2016,77.034,77.058,76.999,77.058,0
USDBGN,01-Jun-2016,1.7487,1.7505,1.7384,1.7416,0
USDBHD,01-Jun-2016,0.3743,0.3754,0.3742,0.3743,0
USDBIF,01-Jun-2016,1544.9,1544.9,1530,1530,0
USDBMD,01-Jun-2016,1,1,1,1,0
USDBND,01-Jun-2016,1.3589,1.3589,1.3546,1.3546,0
USDBOB,01-Jun-2016,6.7105,6.7174,6.7105,6.7126,0
USDBRL,01-Jun-2016,3.5671,3.6244,3.5579,3.5981,0
USDBWP,01-Jun-2016,11.092,11.106,11.063,11.063,0
USDBZD,01-Jun-2016,1.965,1.9656,1.9643,1.9656,0
USDCAD,01-Jun-2016,1.3038,1.3134,1.3016,1.3075,0
USDCDF,01-Jun-2016,914,914,91,91,0
USDCHF,01-Jun-2016,0.9915,0.995,0.986,0.9885,0
USDCLP,01-Jun-2016,675.63,691.25,675.63,691.25,0
USDCNH,01-Jun-2016,6.5877,6.5982,6.5821,6.5867,0
USDCNY,01-Jun-2016,6.5731,6.5959,6.5651,6.576,0
USDCOP,01-Jun-2016,3017.4,3112,3017.3,3112,0
USDCRC,01-Jun-2016,523.19,523.19,522.71,523.06,0
USDCUP,01-Jun-2016,0.9731,0.9735,0.9725,0.9735,0
USDCVE,01-Jun-2016,98.982,98.982,97.95,97.95,0
USDCZK,01-Jun-2016,24.2322,24.308,24.1408,24.1603,0
USDDJF,01-Jun-2016,177.72,177.72,177.37,177.72,0
USDDKK,01-Jun-2016,6.6706,6.6913,6.6447,6.6492,0
USDDOP,01-Jun-2016,45.212,45.84,45.209,45.83,0
USDDZD,01-Jun-2016,110.017,110.076,109.89,109.923,0
USDEGP,01-Jun-2016,8.8563,8.8644,8.8537,8.8587,0
USDETB,01-Jun-2016,21.476,21.6,21.475,21.6,0
USDEUR,01-Jun-2016,0.897,0.8994,0.8933,0.8939,0
USDFJD,01-Jun-2016,2.1084,2.1097,2.0925,2.0926,0
USDGBP,01-Jun-2016,0.6829,0.6947,0.6794,0.6935,0
USDGEL,01-Jun-2016,1.765,2.139,1.765,2.132,0
USDGHS,01-Jun-2016,3.8451,3.8451,3.82,3.83,0
USDGMD,01-Jun-2016,42.05,42.06,42.05,42.06,0
USDGNF,01-Jun-2016,7284.2,7284.2,7235,7250,0
USDGTQ,01-Jun-2016,7.4499,7.4499,7.4467,7.4498,0
USDHKD,01-Jun-2016,7.7681,7.7715,7.7659,7.7697,0
USDHNL,01-Jun-2016,22.22,22.4,22.219,22.4,0
USDHRK,01-Jun-2016,6.6759,6.7335,6.6639,6.6793,0
USDHTG,01-Jun-2016,61.899,61.899,61.851,61.851,0
USDHUF,01-Jun-2016,281.425,282.469,279.95,280.336,0
USDIDR,01-Jun-2016,13429,13695,13426,13610,0
USDILS,01-Jun-2016,3.8378,3.8592,3.8347,3.8498,0
USDINR,01-Jun-2016,67.1345,67.4958,67.0079,67.4269,0
USDIQD,01-Jun-2016,1143.6,1178,1143.5,1178,0
USDISK,01-Jun-2016,124.87,124.87,123.85,123.85,0
USDJOD,01-Jun-2016,0.706,0.7062,0.7053,0.706,0
USDJPY,01-Jun-2016,110.815,111.35,109.05,109.514,0
USDKES,01-Jun-2016,99.051,99.182,98.998,99.109,0
USDKHR,01-Jun-2016,3995.2,4056,3995,4050,0
USDKMF,01-Jun-2016,442.8,442.8,440,440,0
USDKRW,01-Jun-2016,1196.92,1196.92,1187.3,1191.31,0
USDKWD,01-Jun-2016,0.3015,0.3019,0.3015,0.3019,0
USDKZT,01-Jun-2016,333.86,334.48,333.54,334.48,0
USDLAK,01-Jun-2016,7898.1,8086,7897.17,8086,0
USDLBP,01-Jun-2016,1473.1,1508,1472.8,1508,0
USDLKR,01-Jun-2016,144.71,145.15,144.71,145.15,0
USDLRD,01-Jun-2016,90,90,89.77,90,0
USDLSL,01-Jun-2016,15.555,15.68,15.555,15.59,0
USDLYD,01-Jun-2016,1.347,1.3473,1.25,1.25,0
USDMAD,01-Jun-2016,9.7279,9.7535,9.7135,9.7163,0
USDMDL,01-Jun-2016,19.686,19.686,19.596,19.596,0
USDMKD,01-Jun-2016,54.911,55.018,54.681,54.689,0
USDMMK,01-Jun-2016,1164.8,1170.1,1164.8,1170.1,0
USDMOP,01-Jun-2016,7.822,7.826,7.817,7.826,0
USDMRO,01-Jun-2016,349.84,351,349.83,351,0
USDMUR,01-Jun-2016,33.901,34.3,33.901,34.28,0
USDMVR,01-Jun-2016,14.96,14.96,14.95,14.95,0
USDMWK,01-Jun-2016,705.14,705.15,625,625,0
USDMXN,01-Jun-2016,18.4756,18.6115,18.3831,18.5021,0
USDMYR,01-Jun-2016,4.1072,4.1665,4.0675,4.1515,0
USDNAD,01-Jun-2016,15.555,15.68,15.555,15.59,0
USDNGN,01-Jun-2016,196.36,199,196.26,199,0
USDNIO,01-Jun-2016,28.08,28.31,28.0791,28.31,0
USDNOK,01-Jun-2016,8.3303,8.3885,8.2902,8.3035,0
USDNPR,01-Jun-2016,106.01,106.37,106.01,106.37,0
USDNZD,01-Jun-2016,1.4902,1.4902,1.4652,1.4654,0
USDOMR,01-Jun-2016,0.3839,0.384,0.3835,0.3839,0
USDPAB,01-Jun-2016,0.9776,0.9778,0.9771,0.9778,0
USDPEN,01-Jun-2016,3.2792,3.372,3.2792,3.366,0
USDPGK,01-Jun-2016,3.0079,3.1625,3.0078,3.1625,0
USDPHP,01-Jun-2016,46.6614,46.7742,46.4688,46.4688,0
USDPKR,01-Jun-2016,103.39,104.7,103.3858,104.6,0
USDPLN,01-Jun-2016,3.9397,3.9549,3.9166,3.9193,0
USDPYG,01-Jun-2016,5555.8,5577.5,5555.8,5577.5,0
USDQAR,01-Jun-2016,3.6383,3.6386,3.636,3.6374,0
USDRON,01-Jun-2016,4.0334,4.0579,4.0312,4.0362,0
USDRSD,01-Jun-2016,110.166,110.327,109.43,109.743,0
USDRUB,01-Jun-2016,65.669,67.22,65.669,66.91,0
USDRWF,01-Jun-2016,733.04,741,733.01,741,0
USDSAR,01-Jun-2016,3.746,3.7498,3.7439,3.7467,0
USDSCR,01-Jun-2016,12.1401,12.4103,12.1401,12.3828,0
USDSDD,01-Jun-2016,603.51,603.67,603.23,603.67,0
USDSEK,01-Jun-2016,8.3194,8.3563,8.2873,8.2976,0
USDSGD,01-Jun-2016,1.3791,1.3815,1.3754,1.3772,0
USDSHP,01-Jun-2016,1.5669,1.5958,1.56,1.5934,0
USDSKK,01-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,01-Jun-2016,3890,3895,3890,3895,0
USDSOS,01-Jun-2016,565,570,564.1,570,0
USDSTD,01-Jun-2016,21993,21993,21265,21265,0
USDSVC,01-Jun-2016,8.5349,8.5363,8.5303,8.5363,0
USDSZL,01-Jun-2016,15.597,15.72,15.59,15.59,0
USDTHB,01-Jun-2016,35.7054,35.7511,35.5788,35.6477,0
USDTND,01-Jun-2016,2.0974,2.1191,2.0968,2.1135,0
USDTRY,01-Jun-2016,2.9532,2.9579,2.9337,2.9412,0
USDTWD,01-Jun-2016,32.6292,32.6292,32.5338,32.608,0
USDTZS,01-Jun-2016,2146.1,2146.6,2145.2,2146.6,0
USDUAH,01-Jun-2016,24.905,24.905,24.812,24.812,0
USDUYU,01-Jun-2016,30.636,30.636,30.506,30.506,0
USDUZS,01-Jun-2016,2892.8,2931,2892.8,2931,0
USDVEF,01-Jun-2016,9.98,9.98,9.97,9.98,0
USDVND,01-Jun-2016,22057,22400,22020,22081,0
USDXAF,01-Jun-2016,588.86,588.86,587.98,588.01,0
USDXOF,01-Jun-2016,588.83,589,585,585,0
USDXPF,01-Jun-2016,107.06,107.06,106.6,106.6,0
USDYER,01-Jun-2016,249.55,249.55,249.5,249.5,0
USDZAR,01-Jun-2016,15.7898,15.8642,15.5357,15.5844,0
UYUEUR,01-Jun-2016,0.0284,0.0287,0.0283,0.0287,0
UYUUSD,01-Jun-2016,0.0316,0.0318,0.0316,0.0316,0
UZSCHF,01-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,01-Jun-2016,0.0901,0.0901,0.0897,0.0897,0
VEFUSD,01-Jun-2016,0.1,0.1001,0.1,0.1,0
VNDJPY,01-Jun-2016,0.0049,0.0049,0.0048,0.0048,0
VNDXAF,01-Jun-2016,0.0263,0.0263,0.0262,0.0262,0
XAGAUD,01-Jun-2016,22.3,22.37,21.84,21.99,0
XAGBRL,01-Jun-2016,57.3,58.09,57.1,57.42,0
XAGCAD,01-Jun-2016,20.9363,21.0463,20.7683,20.8762,0
XAGCNY,01-Jun-2016,105.62,106.33,104.24,104.96,0
XAGEUR,01-Jun-2016,14.41,14.49,14.16,14.25,0
XAGGBP,01-Jun-2016,10.95,11.11,10.92,11.05,0
XAGHKD,01-Jun-2016,124.4375,125.3169,123.0319,123.8809,0
XAGIDR,01-Jun-2016,2186.78,2199.41,2170.56,2179.56,0
XAGINR,01-Jun-2016,1075.24,1083.29,1067.86,1074.51,0
XAGJPY,01-Jun-2016,1778.88,1792.69,1734.15,1745.19,0
XAGKRW,01-Jun-2016,191.69,192.13,189.16,190.24,0
XAGMXN,01-Jun-2016,296.7,298.16,294.21,295.25,0
XAGRUB,01-Jun-2016,1054.57,1076.39,1054.57,1068.99,0
XAGSAR,01-Jun-2016,60.15,60.59,59.47,59.87,0
XAGTRY,01-Jun-2016,47.3931,47.7065,46.606,46.9707,0
XAGUSD,01-Jun-2016,16.025,16.148,15.818,15.941,0
XAGZAR,01-Jun-2016,253.23,254.75,247.41,248.74,0
XAUAUD,01-Jun-2016,1683.5,1686.5,1664.3,1672.5,0
XAUBRL,01-Jun-2016,4321.5,4418.4,4317.8,4363.2,0
XAUCAD,01-Jun-2016,1579.4,1598.47,1577.88,1586.43,0
XAUCNY,01-Jun-2016,7964.4,8030,7931.2,7978.6,0
XAUEUR,01-Jun-2016,1086.06,1096.4,1080.38,1084.34,0
XAUGBP,01-Jun-2016,826.4,843.6,823.3,841,0
XAUHKD,01-Jun-2016,9397.659,9474.103,9374.423,9424.709,0
XAUIDR,01-Jun-2016,164938.4,166704.8,164257,165647.9,0
XAUINR,01-Jun-2016,81179.1,82185.4,81179.1,81745.4,0
XAUJPY,01-Jun-2016,134351.7,135051.8,132238.5,132841.3,0
XAUKRW,01-Jun-2016,14495.51,14535.95,14387.5,14467.44,0
XAUMXN,01-Jun-2016,22372.31,22576.61,22281.23,22451.34,0
XAUPLN,01-Jun-2016,4773.7,4810.3,4742.7,4756.3,0
XAURUB,01-Jun-2016,79540.36,81697.4,79540.36,81245.18,0
XAUSAR,01-Jun-2016,4537.1,4573.7,4525.7,4548.9,0
XAUTHB,01-Jun-2016,43194,43549,43039,43244,0
XAUTRY,01-Jun-2016,3573.3,3596.79,3547.9,3569.81,0
XAUUSD,01-Jun-2016,1210.07,1220.16,1205.97,1212.81,0
XAUZAR,01-Jun-2016,19116.7,19190.5,18809.6,18923.8,0
XCDGBP,01-Jun-2016,0.2514,0.2557,0.2503,0.2553,0
XPDEUR,01-Jun-2016,485.09,490.99,480.42,486.7,0
XPDGBP,01-Jun-2016,369.48,379.2,366.54,377.43,0
XPDUSD,01-Jun-2016,541,546.98,536.15,544.26,0
XPFGBP,01-Jun-2016,0.0064,0.0065,0.0064,0.0065,0
XPTEUR,01-Jun-2016,870.38,880,864.25,867.86,0
XPTGBP,01-Jun-2016,662.86,679.25,661.8,673.2,0
XPTUSD,01-Jun-2016,969.58,981.11,964.46,970.24,0
YERUSD,01-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,01-Jun-2016,0.2323,0.2362,0.2314,0.235,0
ZARARS,01-Jun-2016,0.8824,0.8971,0.8798,0.8947,0
ZARAUD,01-Jun-2016,0.0879,0.0885,0.0872,0.0883,0
ZARBRL,01-Jun-2016,0.2256,0.2313,0.2252,0.2306,0
ZARBWP,01-Jun-2016,0.7096,0.721,0.7086,0.7158,0
ZARCAD,01-Jun-2016,0.0825,0.084,0.0824,0.0838,0
ZARCHF,01-Jun-2016,0.0628,0.0636,0.0625,0.0634,0
ZARCNY,01-Jun-2016,0.4156,0.4213,0.4143,0.4207,0
ZARCYP,01-Jun-2016,0.0332,0.0337,0.0331,0.0335,0
ZARDKK,01-Jun-2016,0.4222,0.428,0.421,0.4254,0
ZAREUR,01-Jun-2016,0.0568,0.0576,0.0566,0.0573,0
ZARGBP,01-Jun-2016,0.0432,0.0446,0.0431,0.0444,0
ZARHKD,01-Jun-2016,0.4914,0.4997,0.4894,0.4974,0
ZARIDR,01-Jun-2016,849.8,866.9,8.6,8.6,0
ZARINR,01-Jun-2016,4.246,4.3346,4.2387,4.319,0
ZARJPY,01-Jun-2016,6.891,6.974,6.825,6.885,0
ZARKES,01-Jun-2016,6.264,6.353,6.264,6.348,0
ZARKRW,01-Jun-2016,75.6835,76.4632,75.0914,76.33,0
ZARMUR,01-Jun-2016,2.1439,2.1957,2.1439,2.1957,0
ZARMXN,01-Jun-2016,1.1691,1.1904,1.1634,1.1838,0
ZARMYR,01-Jun-2016,0.26,0.27,0.26,0.27,0
ZARNOK,01-Jun-2016,0.5274,0.5351,0.5274,0.5313,0
ZARNZD,01-Jun-2016,0.0943,0.0945,0.0935,0.0939,0
ZAROMR,01-Jun-2016,0.0244,0.0248,0.0243,0.0246,0
ZARPHP,01-Jun-2016,2.9564,2.9987,2.9461,2.9841,0
ZARPKR,01-Jun-2016,6.627,6.732,6.612,6.704,0
ZARPLN,01-Jun-2016,0.2494,0.252,0.2483,0.2511,0
ZARSEK,01-Jun-2016,0.5266,0.5338,0.5248,0.5309,0
ZARSGD,01-Jun-2016,0.0873,0.0886,0.087,0.0881,0
ZARTHB,01-Jun-2016,2.2591,2.289,2.25,2.2835,0
ZARTRY,01-Jun-2016,0.1869,0.1894,0.1862,0.1882,0
ZARTWD,01-Jun-2016,2.0156,2.0238,2.0065,2.0238,0
ZARUSD,01-Jun-2016,0.0632,0.0643,0.063,0.064,0
ZMKZAR,01-Jun-2016,0.003,0.003,0.003,0.003,0
