Symbol,Date,Open,High,Low,Close,Volume
SGDAED,16-Jun-2016,2.717,2.728,2.713,2.723,0
SGDARS,16-Jun-2016,10.1662,10.3331,10.1531,10.3078,0
SGDAUD,16-Jun-2016,0.9981,1.0112,0.9976,1.0054,0
SGDBRL,16-Jun-2016,2.5685,2.5854,2.5652,2.5679,0
SGDCAD,16-Jun-2016,0.9555,0.9648,0.9553,0.96,0
SGDCHF,16-Jun-2016,0.7115,0.7185,0.7096,0.7164,0
SGDCNH,16-Jun-2016,4.872,4.872,4.872,4.872,0
SGDCNY,16-Jun-2016,4.8657,4.8936,4.8625,4.8812,0
SGDDKK,16-Jun-2016,4.8878,4.9324,4.882,4.8998,0
SGDEUR,16-Jun-2016,0.6574,0.6634,0.6566,0.659,0
SGDGBP,16-Jun-2016,0.5213,0.5252,0.5211,0.5212,0
SGDHKD,16-Jun-2016,5.7444,5.7731,5.7155,5.7599,0
SGDIDR,16-Jun-2016,9714.3,9957.8,9707,9910.3,0
SGDINR,16-Jun-2016,49.612,49.996,49.573,49.912,0
SGDJPY,16-Jun-2016,78.29,78.29,76.599,77.787,0
SGDKRW,16-Jun-2016,864.15,870.61,864.01,868.11,0
SGDMXN,16-Jun-2016,13.9922,14.0812,13.9876,14.0317,0
SGDMYR,16-Jun-2016,3.0161,3.0406,3.0161,3.0352,0
SGDNZD,16-Jun-2016,1.0464,1.0582,1.0451,1.0509,0
SGDPKR,16-Jun-2016,77.221,77.432,77.213,77.432,0
SGDPLN,16-Jun-2016,2.9094,2.9495,2.9073,2.9169,0
SGDSEK,16-Jun-2016,6.1443,6.233,6.137,6.1708,0
SGDTHB,16-Jun-2016,26.056,26.155,26.017,26.134,0
SGDTWD,16-Jun-2016,23.885,24.071,23.854,23.949,0
SGDUSD,16-Jun-2016,0.7362,0.7362,0.7362,0.7362,0
SGDZAR,16-Jun-2016,11.2373,11.4691,11.2373,11.3748,0
SHPUSD,16-Jun-2016,0.6169,0.6187,0.6098,0.6187,0
SLLUSD,16-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,16-Jun-2016,0.0625,0.0625,0.062,0.062,0
SZLEUR,16-Jun-2016,0.0578,0.0578,0.0573,0.0573,0
SZLGBP,16-Jun-2016,0.0458,0.0458,0.0455,0.0455,0
SZLUSD,16-Jun-2016,0.0651,0.0651,0.0641,0.0641,0
THBAUD,16-Jun-2016,0.0383,0.0388,0.0383,0.0384,0
THBCAD,16-Jun-2016,0.0366,0.037,0.0366,0.0367,0
THBCHF,16-Jun-2016,0.0273,0.0274,0.0272,0.0274,0
THBCNY,16-Jun-2016,0.1866,0.1869,0.1863,0.1866,0
THBEUR,16-Jun-2016,0.0252,0.0254,0.0251,0.0252,0
THBGBP,16-Jun-2016,0.02,0.0202,0.0199,0.0199,0
THBHKD,16-Jun-2016,0.2203,0.2207,0.2183,0.2201,0
THBIDR,16-Jun-2016,372.392,381.319,372.203,378.803,0
THBINR,16-Jun-2016,1.9038,1.9114,1.9038,1.9079,0
THBJPY,16-Jun-2016,3.0035,3.0035,2.9387,2.9617,0
THBKRW,16-Jun-2016,33.127,33.319,33.126,33.188,0
THBMYR,16-Jun-2016,0.1157,0.1165,0.1156,0.116,0
THBNZD,16-Jun-2016,0.0401,0.0406,0.0401,0.0402,0
THBPKR,16-Jun-2016,2.9642,2.9642,2.9597,2.9597,0
THBSGD,16-Jun-2016,0.0383,0.0384,0.0381,0.0382,0
THBTWD,16-Jun-2016,0.8905,0.8945,0.8905,0.8945,0
THBUSD,16-Jun-2016,0.0284,0.0284,0.0283,0.0283,0
THBZAR,16-Jun-2016,0.431,0.4396,0.431,0.4348,0
TNDGBP,16-Jun-2016,0.3256,0.3273,0.3241,0.3247,0
TNDUSD,16-Jun-2016,0.4617,0.463,0.4582,0.4619,0
TRYCHF,16-Jun-2016,0.3284,0.3298,0.3257,0.3293,0
TRYDKK,16-Jun-2016,2.2551,2.2669,2.2385,2.2502,0
TRYJPY,16-Jun-2016,36.132,36.132,35.065,35.66,0
TRYPLN,16-Jun-2016,1.3431,1.3549,1.3391,1.3419,0
TRYUSD,16-Jun-2016,0.3421,0.3421,0.3382,0.3409,0
TRYZAR,16-Jun-2016,5.192,5.2826,5.1863,5.23,0
TTDGBP,16-Jun-2016,0.104,0.1041,0.104,0.1041,0
TWDAUD,16-Jun-2016,0.0418,0.0423,0.0418,0.042,0
TWDCAD,16-Jun-2016,0.04,0.0403,0.04,0.0401,0
TWDCHF,16-Jun-2016,0.0298,0.0299,0.0297,0.0299,0
TWDCNY,16-Jun-2016,0.2037,0.204,0.2019,0.2037,0
TWDDKK,16-Jun-2016,0.1991,0.1993,0.1991,0.1993,0
TWDGBP,16-Jun-2016,0.0218,0.0219,0.0217,0.0218,0
TWDHKD,16-Jun-2016,0.2406,0.2411,0.2379,0.2407,0
TWDIDR,16-Jun-2016,406.7,413.64,406.46,413.64,0
TWDINR,16-Jun-2016,2.0689,2.0831,2.0689,2.0782,0
TWDJPY,16-Jun-2016,3.281,3.281,3.183,3.238,0
TWDKRW,16-Jun-2016,36.18,36.368,36.098,36.232,0
TWDMYR,16-Jun-2016,0.1256,0.1271,0.1256,0.1264,0
TWDNZD,16-Jun-2016,0.0437,0.0442,0.0436,0.0439,0
TWDPKR,16-Jun-2016,3.2331,3.2331,3.2306,3.2307,0
TWDSEK,16-Jun-2016,0.2573,0.2588,0.2572,0.2579,0
TWDSGD,16-Jun-2016,0.0418,0.0419,0.0415,0.0418,0
TWDTHB,16-Jun-2016,1.0913,1.0913,1.0818,1.0912,0
TWDUSD,16-Jun-2016,0.0308,0.0309,0.0308,0.0309,0
TWDZAR,16-Jun-2016,0.4708,0.4782,0.4708,0.4754,0
TZSZAR,16-Jun-2016,0.007,0.0071,0.007,0.007,0
UAHDKK,16-Jun-2016,0.2632,0.2637,0.2632,0.2637,0
UAHEUR,16-Jun-2016,0.0354,0.0355,0.0354,0.0355,0
UAHPLN,16-Jun-2016,0.1584,0.1594,0.1583,0.1585,0
UAHUSD,16-Jun-2016,0.0399,0.0399,0.0397,0.0397,0
USDAED,16-Jun-2016,3.672,3.6724,3.672,3.6721,0
USDAFN,16-Jun-2016,68.351,68.726,68.351,68.726,0
USDALL,16-Jun-2016,120.2,122.75,120.2,122.75,0
USDAMD,16-Jun-2016,478.33,478.33,477.86,477.86,0
USDARS,16-Jun-2016,13.7237,13.9066,13.7237,13.9013,0
USDAUD,16-Jun-2016,1.3489,1.3723,1.3445,1.3524,0
USDAWG,16-Jun-2016,1.786,1.786,1.785,1.785,0
USDBDT,16-Jun-2016,76.688,77.129,76.688,77.129,0
USDBGN,16-Jun-2016,1.7265,1.7453,1.7261,1.7329,0
USDBHD,16-Jun-2016,0.3743,0.3748,0.3743,0.3744,0
USDBIF,16-Jun-2016,1626.7,1657,1625.7,1657,0
USDBMD,16-Jun-2016,1,1,1,1,0
USDBND,16-Jun-2016,1.3276,1.3323,1.3276,1.3323,0
USDBOB,16-Jun-2016,6.6884,6.7268,6.6884,6.7268,0
USDBRL,16-Jun-2016,3.47,3.5005,3.4601,3.4613,0
USDBWP,16-Jun-2016,10.851,10.956,10.851,10.956,0
USDBZD,16-Jun-2016,1.9585,1.9699,1.9585,1.9699,0
USDCAD,16-Jun-2016,1.2911,1.3085,1.2895,1.291,0
USDCDF,16-Jun-2016,914,914,913,913,0
USDCHF,16-Jun-2016,0.9607,0.9686,0.9571,0.9658,0
USDCLP,16-Jun-2016,674.85,689.1,674.85,689.1,0
USDCNH,16-Jun-2016,6.5905,6.6055,6.5848,6.5907,0
USDCNY,16-Jun-2016,6.5796,6.6306,6.5697,6.5943,0
USDCOP,16-Jun-2016,2951.9,3013,2950.8,3013,0
USDCRC,16-Jun-2016,528.16,531.72,528.16,531.72,0
USDCUP,16-Jun-2016,0.9695,0.9753,0.9695,0.9753,0
USDCVE,16-Jun-2016,97.895,97.976,96.35,96.35,0
USDCZK,16-Jun-2016,24.0293,24.315,23.97,24.017,0
USDDJF,16-Jun-2016,177.72,177.72,177.49,177.72,0
USDDKK,16-Jun-2016,6.5981,6.6795,6.5827,6.5985,0
USDDOP,16-Jun-2016,45.068,45.87,45.068,45.87,0
USDDZD,16-Jun-2016,109.677,109.962,109.583,109.962,0
USDEGP,16-Jun-2016,8.8576,8.8602,8.855,8.8577,0
USDETB,16-Jun-2016,21.6,21.61,21.598,21.61,0
USDEUR,16-Jun-2016,0.8875,0.898,0.8855,0.8895,0
USDFJD,16-Jun-2016,2.0631,2.079,2.0631,2.0647,0
USDGBP,16-Jun-2016,0.7044,0.7132,0.7018,0.7018,0
USDGEL,16-Jun-2016,2.128,2.138,2.128,2.138,0
USDGHS,16-Jun-2016,3.8792,3.89,3.8792,3.89,0
USDGMD,16-Jun-2016,41.85,41.85,41.8,41.8,0
USDGNF,16-Jun-2016,7222.5,7250,7222.5,7250,0
USDGTQ,16-Jun-2016,7.4613,7.495,7.4613,7.495,0
USDHKD,16-Jun-2016,7.759,7.761,7.7575,7.7584,0
USDHNL,16-Jun-2016,21.967,22.5,21.967,22.5,0
USDHRK,16-Jun-2016,6.6441,6.7265,6.628,6.645,0
USDHTG,16-Jun-2016,61.772,62.3,61.772,62.3,0
USDHUF,16-Jun-2016,278.789,283.588,278.223,278.657,0
USDIDR,16-Jun-2016,13120,13417,13111,13362,0
USDILS,16-Jun-2016,3.8503,3.8831,3.8503,3.8681,0
USDINR,16-Jun-2016,67.0736,67.4299,67.0291,67.307,0
USDIQD,16-Jun-2016,1135.3,1178,1135.3,1178,0
USDISK,16-Jun-2016,123,123.75,123,123.75,0
USDJOD,16-Jun-2016,0.706,0.7062,0.706,0.7062,0
USDJPY,16-Jun-2016,105.782,105.783,103.551,104.762,0
USDKES,16-Jun-2016,99.512,99.523,99.468,99.497,0
USDKHR,16-Jun-2016,3975.8,4061,3975.8,4061,0
USDKMF,16-Jun-2016,436.4,438.5,436.4,437.8,0
USDKRW,16-Jun-2016,1167.32,1178.52,1167.11,1170.83,0
USDKWD,16-Jun-2016,0.3009,0.3009,0.3006,0.3006,0
USDKZT,16-Jun-2016,334.05,336.55,334.05,336.55,0
USDLAK,16-Jun-2016,7859.8,8070,7859.8,8070,0
USDLBP,16-Jun-2016,1467.4,1508,1467.4,1508,0
USDLKR,16-Jun-2016,141.38,142.33,141.38,142.33,0
USDLRD,16-Jun-2016,89,89.23,89,89,0
USDLSL,16-Jun-2016,14.977,15.28,14.977,15.28,0
USDLYD,16-Jun-2016,1.3414,1.3422,1.3,1.3,0
USDMAD,16-Jun-2016,9.681,9.7495,9.662,9.6866,0
USDMDL,16-Jun-2016,19.489,19.597,19.489,19.597,0
USDMKD,16-Jun-2016,54.282,54.827,54.248,54.408,0
USDMMK,16-Jun-2016,1166.3,1172.9999,1166.3,1172.9999,0
USDMOP,16-Jun-2016,7.788,7.832,7.788,7.832,0
USDMRO,16-Jun-2016,348.98,350,348.98,350,0
USDMUR,16-Jun-2016,34.069,34.185,33.98,34.174,0
USDMVR,16-Jun-2016,14.95,14.95,14.95,14.95,0
USDMWK,16-Jun-2016,704,704.35,14,14,0
USDMXN,16-Jun-2016,18.9023,19.0848,18.8576,18.9011,0
USDMYR,16-Jun-2016,4.0785,4.1193,4.077,4.0928,0
USDNAD,16-Jun-2016,14.977,15.3,14.977,15.3,0
USDNGN,16-Jun-2016,194.69,198.8,194.69,198.8,0
USDNIO,16-Jun-2016,27.986,28.15,27.986,28.15,0
USDNOK,16-Jun-2016,8.303,8.4753,8.2874,8.3616,0
USDNPR,16-Jun-2016,105.499,106.27,105.499,106.27,0
USDNZD,16-Jun-2016,1.4131,1.4321,1.4117,1.4171,0
USDOMR,16-Jun-2016,0.384,0.384,0.3835,0.3836,0
USDPAB,16-Jun-2016,0.9743,0.9798,0.9743,0.9798,0
USDPEN,16-Jun-2016,3.2572,3.329,3.2561,3.329,0
USDPGK,16-Jun-2016,2.9168,3.1475,2.9168,3.1475,0
USDPHP,16-Jun-2016,46.2156,46.4834,46.2128,46.3024,0
USDPKR,16-Jun-2016,102.79,104.45,102.79,104.45,0
USDPLN,16-Jun-2016,3.9275,3.9998,3.9191,3.9271,0
USDPYG,16-Jun-2016,5529.8,5529.8,5506.5,5506.5,0
USDQAR,16-Jun-2016,3.6371,3.6371,3.6364,3.6368,0
USDRON,16-Jun-2016,4.016,4.0722,4.0094,4.0246,0
USDRSD,16-Jun-2016,109.382,110.422,109.033,109.39,0
USDRUB,16-Jun-2016,65.253,66.026,65.253,65.575,0
USDRWF,16-Jun-2016,730.56,741,730.56,741,0
USDSAR,16-Jun-2016,3.746,3.7466,3.7448,3.7461,0
USDSCR,16-Jun-2016,12.0953,12.2896,12.0953,12.1434,0
USDSDD,16-Jun-2016,601.42,604.85,601.4,604.85,0
USDSEK,16-Jun-2016,8.2977,8.4408,8.266,8.3058,0
USDSGD,16-Jun-2016,1.3504,1.3545,1.3463,1.3466,0
USDSHP,16-Jun-2016,1.6207,1.6392,1.6163,1.6163,0
USDSKK,16-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,16-Jun-2016,3890,3894,3890,3890,0
USDSOS,16-Jun-2016,550.1,551,550.1,551,0
USDSTD,16-Jun-2016,21751,21764,21300,21300,0
USDSVC,16-Jun-2016,8.5062,8.5549,8.5062,8.5549,0
USDSZL,16-Jun-2016,15.01,15.31,15.01,15.31,0
USDTHB,16-Jun-2016,35.1958,35.3428,35.1477,35.2408,0
USDTND,16-Jun-2016,2.155,2.1725,2.1497,2.1552,0
USDTRY,16-Jun-2016,2.9226,2.9557,2.9215,2.9301,0
USDTWD,16-Jun-2016,32.4049,32.4049,32.2829,32.381,0
USDTZS,16-Jun-2016,2141.8,2153.3,2141.8,2153.3,0
USDUAH,16-Jun-2016,24.546,24.669,24.546,24.669,0
USDUYU,16-Jun-2016,30.404,30.404,30.278,30.278,0
USDUZS,16-Jun-2016,2891.6,2920,2891.6,2920,0
USDVEF,16-Jun-2016,9.98,9.98,9.9783,9.98,0
USDVND,16-Jun-2016,21882,22275,21882,22000,0
USDXAF,16-Jun-2016,582.35,586.38,582.35,586.38,0
USDXOF,16-Jun-2016,585,589,585,589,0
USDXPF,16-Jun-2016,105.879,106.15,105.879,106.15,0
USDYER,16-Jun-2016,249.7,249.75,249.7,249.75,0
USDZAR,16-Jun-2016,15.1758,15.537,15.1585,15.3031,0
UYUEUR,16-Jun-2016,0.0285,0.0289,0.0284,0.0286,0
UYUUSD,16-Jun-2016,0.032,0.0321,0.032,0.0321,0
UZSCHF,16-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,16-Jun-2016,0.0891,0.0891,0.0891,0.0891,0
VEFUSD,16-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,16-Jun-2016,0.0047,0.0047,0.0046,0.0046,0
VNDXAF,16-Jun-2016,0.0262,0.0262,0.0262,0.0262,0
XAGAUD,16-Jun-2016,23.66,24.35,23.28,23.4,0
XAGBRL,16-Jun-2016,61.04,62.34,59.57,59.84,0
XAGCAD,16-Jun-2016,22.6723,23.236,22.2785,22.3578,0
XAGCNY,16-Jun-2016,115.65,117.54,113.19,113.88,0
XAGEUR,16-Jun-2016,15.6,15.96,15.26,15.36,0
XAGGBP,16-Jun-2016,12.35,12.65,12.06,12.11,0
XAGHKD,16-Jun-2016,136.1306,138.2534,133.0684,133.8731,0
XAGIDR,16-Jun-2016,2340.25,2394.95,2299.78,2312.06,0
XAGINR,16-Jun-2016,1175.73,1197.48,1155.01,1160.38,0
XAGJPY,16-Jun-2016,1856.88,1872.83,1789.22,1805.01,0
XAGKRW,16-Jun-2016,205.36,209.96,201.4,202.41,0
XAGMXN,16-Jun-2016,332.19,338.87,325.28,326.96,0
XAGRUB,16-Jun-2016,1151.17,1174.81,1129.05,1134.71,0
XAGSAR,16-Jun-2016,65.88,67.07,64.45,64.77,0
XAGTRY,16-Jun-2016,51.3683,52.5132,50.3661,50.6169,0
XAGUSD,16-Jun-2016,17.561,17.849,17.158,17.273,0
XAGZAR,16-Jun-2016,266.71,275.44,263.1,264.32,0
XAUAUD,16-Jun-2016,1745.7,1802.1,1733.8,1736.7,0
XAUBRL,16-Jun-2016,4495.8,4603.3,4428.7,4441.2,0
XAUCAD,16-Jun-2016,1670.96,1717.47,1657.04,1658.6,0
XAUCNY,16-Jun-2016,8518.4,8660.9,8425.4,8450.1,0
XAUEUR,16-Jun-2016,1148.94,1180.17,1138.35,1140.08,0
XAUGBP,16-Jun-2016,910.6,936,898.8,898.8,0
XAUHKD,16-Jun-2016,10038.507,10194.492,9905.765,9943.561,0
XAUIDR,16-Jun-2016,172399.2,176728.6,171101.4,171599.3,0
XAUINR,16-Jun-2016,86699.2,88498.8,85905.3,86201.3,0
XAUJPY,16-Jun-2016,136907.1,137372.1,133195.1,134145,0
XAUKRW,16-Jun-2016,15123.54,15481.41,14983.11,15016.31,0
XAUMXN,16-Jun-2016,24464.93,25035.31,24207.53,24263.36,0
XAUPLN,16-Jun-2016,5086.9,5252.7,5035.9,5047.7,0
XAURUB,16-Jun-2016,84792.84,86742.52,83975.79,84168.2,0
XAUSAR,16-Jun-2016,4852.2,4930.3,4793.1,4807.2,0
XAUTHB,16-Jun-2016,45553,46409,45103,45200,0
XAUTRY,16-Jun-2016,3784.34,3884.51,3740.77,3755.67,0
XAUUSD,16-Jun-2016,1294.18,1315.38,1277.43,1282.3,0
XAUZAR,16-Jun-2016,19649,20366.3,19563.4,19633.9,0
XCDGBP,16-Jun-2016,0.2593,0.2619,0.2587,0.2588,0
XPDEUR,16-Jun-2016,472.73,480.62,470.21,476,0
XPDGBP,16-Jun-2016,375.08,379.98,371.3,375.98,0
XPDUSD,16-Jun-2016,532.12,537.08,528.06,535.6,0
XPFGBP,16-Jun-2016,0.0067,0.0067,0.0066,0.0066,0
XPTEUR,16-Jun-2016,865.03,882.25,855.29,864.14,0
XPTGBP,16-Jun-2016,686.05,700.52,676.04,683.04,0
XPTUSD,16-Jun-2016,974.2,984.94,960.48,972.11,0
YERUSD,16-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,16-Jun-2016,0.2415,0.2415,0.2362,0.2395,0
ZARARS,16-Jun-2016,0.9038,0.9073,0.8864,0.9068,0
ZARAUD,16-Jun-2016,0.0887,0.0889,0.0882,0.0885,0
ZARBRL,16-Jun-2016,0.228,0.228,0.2251,0.2258,0
ZARBWP,16-Jun-2016,0.7226,0.7226,0.7119,0.7182,0
ZARCAD,16-Jun-2016,0.0849,0.0849,0.0842,0.0845,0
ZARCHF,16-Jun-2016,0.0632,0.0632,0.0622,0.063,0
ZARCNY,16-Jun-2016,0.4324,0.4324,0.4247,0.4295,0
ZARCYP,16-Jun-2016,0.0342,0.0342,0.0337,0.0339,0
ZARDKK,16-Jun-2016,0.4339,0.4339,0.4274,0.4304,0
ZAREUR,16-Jun-2016,0.0584,0.0584,0.0575,0.0579,0
ZARGBP,16-Jun-2016,0.0463,0.0464,0.0458,0.0458,0
ZARHKD,16-Jun-2016,0.5102,0.5102,0.4992,0.506,0
ZARIDR,16-Jun-2016,862.9,872.5,852.7,871.9,0
ZARINR,16-Jun-2016,4.3979,4.4152,4.3447,4.3882,0
ZARJPY,16-Jun-2016,6.832,6.832,6.558,6.683,0
ZARKES,16-Jun-2016,6.533,6.534,6.444,6.492,0
ZARKRW,16-Jun-2016,76.8196,76.8196,76.0493,76.397,0
ZARMUR,16-Jun-2016,2.2338,2.2346,2.2135,2.2294,0
ZARMXN,16-Jun-2016,1.243,1.2461,1.2187,1.2319,0
ZARMYR,16-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,16-Jun-2016,0.546,0.5483,0.5394,0.5456,0
ZARNZD,16-Jun-2016,0.093,0.093,0.0921,0.0924,0
ZAROMR,16-Jun-2016,0.0253,0.0253,0.0248,0.0251,0
ZARPHP,16-Jun-2016,3.0452,3.0452,2.9911,3.0229,0
ZARPKR,16-Jun-2016,6.85,6.85,6.734,6.801,0
ZARPLN,16-Jun-2016,0.2584,0.2584,0.256,0.2566,0
ZARSEK,16-Jun-2016,0.5458,0.5458,0.5388,0.5421,0
ZARSGD,16-Jun-2016,0.0888,0.0888,0.0871,0.0879,0
ZARTHB,16-Jun-2016,2.3156,2.3156,2.2759,2.3001,0
ZARTRY,16-Jun-2016,0.1922,0.1922,0.1891,0.1911,0
ZARTWD,16-Jun-2016,2.0576,2.0576,2.0458,2.0458,0
ZARUSD,16-Jun-2016,0.0658,0.0658,0.0643,0.0652,0
ZMKZAR,16-Jun-2016,0.0029,0.003,0.0029,0.0029,0
