Symbol,Date,Open,High,Low,Close,Volume
SGDARS,07-Jun-2016,10.1601,10.2297,10.1405,10.2234,0
SGDAUD,07-Jun-2016,1.0004,1.0004,0.9911,0.9929,0
SGDBRL,07-Jun-2016,2.5702,2.5896,2.5406,2.5409,0
SGDCAD,07-Jun-2016,0.9452,0.9454,0.9424,0.9436,0
SGDCHF,07-Jun-2016,0.7152,0.7157,0.7126,0.714,0
SGDCNH,07-Jun-2016,4.843,4.843,4.843,4.843,0
SGDCNY,07-Jun-2016,4.8335,4.8559,4.8308,4.8547,0
SGDDKK,07-Jun-2016,4.8265,4.8464,4.8199,4.8441,0
SGDEUR,07-Jun-2016,0.6489,0.6517,0.648,0.6514,0
SGDGBP,07-Jun-2016,0.51,0.51,0.5063,0.5086,0
SGDHKD,07-Jun-2016,5.7311,5.7475,5.7166,5.7418,0
SGDIDR,07-Jun-2016,9849.8,9890.5,9652.7,9805,0
SGDINR,07-Jun-2016,49.24,49.37,49.149,49.331,0
SGDJPY,07-Jun-2016,79.23,79.733,79.054,79.369,0
SGDKRW,07-Jun-2016,855.08,857.21,852.17,854.78,0
SGDMXN,07-Jun-2016,13.7755,13.7763,13.5748,13.6037,0
SGDMYR,07-Jun-2016,2.9945,3.0077,2.991,2.9998,0
SGDNZD,07-Jun-2016,1.0668,1.067,1.0592,1.0629,0
SGDPKR,07-Jun-2016,77.106,77.354,77.106,77.354,0
SGDPLN,07-Jun-2016,2.8271,2.8359,2.8232,2.8349,0
SGDSEK,07-Jun-2016,5.9885,6.0196,5.9793,6.0097,0
SGDTHB,07-Jun-2016,25.968,26.055,25.935,26.024,0
SGDTWD,07-Jun-2016,23.759,23.798,23.729,23.789,0
SGDUSD,07-Jun-2016,0.7374,0.7399,0.736,0.7395,0
SGDZAR,07-Jun-2016,10.991,11.0332,10.9353,11.0332,0
SHPUSD,07-Jun-2016,0.6291,0.6353,0.629,0.6328,0
SLLUSD,07-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
SZLCHF,07-Jun-2016,0.0639,0.0644,0.0639,0.0644,0
SZLEUR,07-Jun-2016,0.0578,0.0586,0.0578,0.0586,0
SZLGBP,07-Jun-2016,0.0455,0.0456,0.0455,0.0456,0
SZLUSD,07-Jun-2016,0.0656,0.0666,0.0656,0.0666,0
THBAUD,07-Jun-2016,0.0385,0.0385,0.038,0.0381,0
THBCAD,07-Jun-2016,0.0363,0.0364,0.0361,0.0362,0
THBCHF,07-Jun-2016,0.0275,0.0275,0.0274,0.0274,0
THBCNY,07-Jun-2016,0.1859,0.1864,0.1858,0.1863,0
THBEUR,07-Jun-2016,0.0249,0.025,0.0249,0.025,0
THBGBP,07-Jun-2016,0.0196,0.0196,0.0194,0.0195,0
THBHKD,07-Jun-2016,0.2204,0.2207,0.2199,0.2204,0
THBIDR,07-Jun-2016,378.773,379.71,370.823,376.414,0
THBINR,07-Jun-2016,1.8948,1.8964,1.8899,1.8946,0
THBJPY,07-Jun-2016,3.0481,3.0591,3.0416,3.0472,0
THBKRW,07-Jun-2016,32.882,32.966,32.724,32.823,0
THBMYR,07-Jun-2016,0.1151,0.1157,0.1148,0.1152,0
THBNZD,07-Jun-2016,0.041,0.0411,0.0406,0.0408,0
THBPKR,07-Jun-2016,2.9625,2.9692,2.9625,2.9692,0
THBSGD,07-Jun-2016,0.0384,0.0385,0.0383,0.0384,0
THBTWD,07-Jun-2016,0.8898,0.8898,0.8882,0.8882,0
THBUSD,07-Jun-2016,0.0283,0.0284,0.0283,0.0284,0
THBZAR,07-Jun-2016,0.4224,0.4237,0.4197,0.4236,0
TNDGBP,07-Jun-2016,0.3243,0.3246,0.3205,0.3219,0
TNDUSD,07-Jun-2016,0.4686,0.4691,0.4673,0.4682,0
TRYCHF,07-Jun-2016,0.3337,0.3342,0.3327,0.3332,0
TRYDKK,07-Jun-2016,2.2507,2.261,2.2478,2.2595,0
TRYJPY,07-Jun-2016,36.933,37.253,36.835,37.015,0
TRYPLN,07-Jun-2016,1.3188,1.3234,1.3177,1.3229,0
TRYUSD,07-Jun-2016,0.344,0.3456,0.3435,0.3451,0
TRYZAR,07-Jun-2016,5.1276,5.1482,5.1099,5.1482,0
TTDGBP,07-Jun-2016,0.1023,0.1023,0.101,0.101,0
TWDAUD,07-Jun-2016,0.0421,0.0421,0.0417,0.0417,0
TWDCAD,07-Jun-2016,0.0398,0.0398,0.0396,0.0397,0
TWDCHF,07-Jun-2016,0.0301,0.0301,0.03,0.03,0
TWDCNY,07-Jun-2016,0.2034,0.2041,0.2033,0.204,0
TWDDKK,07-Jun-2016,0.1978,0.1982,0.1978,0.1982,0
TWDGBP,07-Jun-2016,0.0215,0.0215,0.0213,0.0214,0
TWDHKD,07-Jun-2016,0.2411,0.2416,0.2408,0.2413,0
TWDIDR,07-Jun-2016,414.38,415.74,406.38,412.1,0
TWDINR,07-Jun-2016,2.0627,2.0751,2.0587,2.0647,0
TWDJPY,07-Jun-2016,3.335,3.35,3.329,3.336,0
TWDKRW,07-Jun-2016,35.971,36.093,35.826,35.919,0
TWDMYR,07-Jun-2016,0.1253,0.1264,0.1253,0.1254,0
TWDNZD,07-Jun-2016,0.0448,0.0449,0.0443,0.0445,0
TWDPKR,07-Jun-2016,3.2408,3.2509,3.2408,3.2509,0
TWDSEK,07-Jun-2016,0.2521,0.2529,0.2519,0.2525,0
TWDSGD,07-Jun-2016,0.0421,0.0421,0.0419,0.042,0
TWDTHB,07-Jun-2016,1.0934,1.0949,1.0913,1.0938,0
TWDUSD,07-Jun-2016,0.0309,0.0311,0.0308,0.0309,0
TWDZAR,07-Jun-2016,0.4624,0.4639,0.4596,0.4638,0
TZSZAR,07-Jun-2016,0.0068,0.0068,0.0068,0.0068,0
UAHDKK,07-Jun-2016,0.2602,0.2602,0.2594,0.2594,0
UAHEUR,07-Jun-2016,0.035,0.035,0.0349,0.0349,0
UAHPLN,07-Jun-2016,0.154,0.154,0.1531,0.1534,0
UAHUSD,07-Jun-2016,0.0397,0.0397,0.0396,0.0396,0
USDAED,07-Jun-2016,3.6721,3.6728,3.6721,3.6721,0
USDAFN,07-Jun-2016,68.139,68.205,68.139,68.205,0
USDALL,07-Jun-2016,121.55,121.55,121.391,121.55,0
USDAMD,07-Jun-2016,478.3,478.82,478.3,478.82,0
USDARS,07-Jun-2016,13.7724,13.8295,13.7605,13.8208,0
USDAUD,07-Jun-2016,1.3557,1.3585,1.3396,1.3432,0
USDAWG,07-Jun-2016,1.785,1.785,1.785,1.785,0
USDBDT,07-Jun-2016,77.036,77.054,77.036,77.054,0
USDBGN,07-Jun-2016,1.7135,1.7167,1.7122,1.7158,0
USDBHD,07-Jun-2016,0.3744,0.3746,0.3744,0.3744,0
USDBIF,07-Jun-2016,1530,1530.5,1530,1530,0
USDBMD,07-Jun-2016,1,1,1,1,0
USDBND,07-Jun-2016,1.3377,1.3377,1.3304,1.3304,0
USDBOB,07-Jun-2016,6.7108,6.7128,6.7108,6.7128,0
USDBRL,07-Jun-2016,3.4842,3.5052,3.435,3.435,0
USDBWP,07-Jun-2016,10.808,10.808,10.715,10.715,0
USDBZD,07-Jun-2016,1.9653,1.9657,1.9653,1.9657,0
USDCAD,07-Jun-2016,1.2812,1.2839,1.2732,1.276,0
USDCDF,07-Jun-2016,913,914,913,914,0
USDCHF,07-Jun-2016,0.9699,0.9713,0.9644,0.9654,0
USDCLP,07-Jun-2016,680,680,679.01,679.4,0
USDCNH,07-Jun-2016,6.5667,6.5775,6.5667,6.5753,0
USDCNY,07-Jun-2016,6.5633,6.5767,6.5614,6.5709,0
USDCOP,07-Jun-2016,3019,3019,2941,2941,0
USDCRC,07-Jun-2016,527.48,527.48,526.84,526.84,0
USDCUP,07-Jun-2016,0.9727,0.9735,0.9727,0.9735,0
USDCVE,07-Jun-2016,96.57,96.75,96.57,96.75,0
USDCZK,07-Jun-2016,23.7757,23.8269,23.7421,23.7876,0
USDDJF,07-Jun-2016,177.72,177.72,177.44,177.72,0
USDDKK,07-Jun-2016,6.5446,6.5583,6.5347,6.5471,0
USDDOP,07-Jun-2016,45.85,45.85,45.799,45.82,0
USDDZD,07-Jun-2016,109.284,109.284,109.11,109.11,0
USDEGP,07-Jun-2016,8.855,8.8603,8.8539,8.857,0
USDETB,07-Jun-2016,21.61,21.61,21.6,21.6,0
USDEUR,07-Jun-2016,0.8801,0.8816,0.8788,0.8804,0
USDFJD,07-Jun-2016,2.0725,2.0764,2.0619,2.0619,0
USDGBP,07-Jun-2016,0.6913,0.6917,0.6848,0.6876,0
USDGEL,07-Jun-2016,2.131,2.131,2.118,2.118,0
USDGHS,07-Jun-2016,3.83,3.85,3.83,3.85,0
USDGMD,07-Jun-2016,42.1,42.12,42.1,42.1,0
USDGNF,07-Jun-2016,7250,7255,7250,7255,0
USDGTQ,07-Jun-2016,7.4557,7.4672,7.4557,7.4672,0
USDHKD,07-Jun-2016,7.7669,7.7674,7.7645,7.765,0
USDHNL,07-Jun-2016,22.41,22.51,22.39,22.51,0
USDHRK,07-Jun-2016,6.5691,6.6171,6.5634,6.5866,0
USDHTG,07-Jun-2016,62.021,62.021,62.021,62.021,0
USDHUF,07-Jun-2016,273.538,273.947,272.955,273.28,0
USDIDR,07-Jun-2016,13330,13388,13156,13256,0
USDILS,07-Jun-2016,3.8195,3.8397,3.8064,3.8308,0
USDINR,07-Jun-2016,66.7969,66.9127,66.5625,66.7034,0
USDIQD,07-Jun-2016,1178,1178,1176.2,1178,0
USDISK,07-Jun-2016,122.41,122.41,122.236,122.25,0
USDJOD,07-Jun-2016,0.706,0.706,0.7056,0.7056,0
USDJPY,07-Jun-2016,107.417,107.9,107.152,107.219,0
USDKES,07-Jun-2016,99.429,99.434,99.334,99.334,0
USDKHR,07-Jun-2016,4061,4061,4055.4,4061,0
USDKMF,07-Jun-2016,432.7,433.1,432.7,433,0
USDKRW,07-Jun-2016,1161.8,1165.66,1152.23,1155.48,0
USDKWD,07-Jun-2016,0.301,0.301,0.3008,0.3008,0
USDKZT,07-Jun-2016,332.31,332.31,330.96,330.96,0
USDLAK,07-Jun-2016,8077,8077,8067.94,8075,0
USDLBP,07-Jun-2016,1507,1508,1505.2,1508,0
USDLKR,07-Jun-2016,142.91,142.91,142.77,142.77,0
USDLRD,07-Jun-2016,89,89.22,89,89,0
USDLSL,07-Jun-2016,14.9,14.9,14.8788,14.89,0
USDLYD,07-Jun-2016,1.3,1.3027,1.3,1.3,0
USDMAD,07-Jun-2016,9.6451,9.6451,9.6189,9.628,0
USDMDL,07-Jun-2016,19.506,19.506,19.466,19.466,0
USDMKD,07-Jun-2016,53.831,53.863,53.816,53.829,0
USDMMK,07-Jun-2016,1173.6999,1173.6999,1173.6,1173.6,0
USDMOP,07-Jun-2016,7.822,7.824,7.822,7.824,0
USDMRO,07-Jun-2016,351,351,350.65,351,0
USDMUR,07-Jun-2016,34.257,34.257,34.009,34.106,0
USDMVR,07-Jun-2016,14.96,14.96,14.95,14.95,0
USDMWK,07-Jun-2016,625,626,624.2,626,0
USDMXN,07-Jun-2016,18.6707,18.7074,18.3509,18.3975,0
USDMYR,07-Jun-2016,4.0589,4.086,4.0002,4.0555,0
USDNAD,07-Jun-2016,14.9,14.9,14.8788,14.889,0
USDNGN,07-Jun-2016,199,199,198.79,198.9,0
USDNIO,07-Jun-2016,28.2,28.3,28.1904,28.3,0
USDNOK,07-Jun-2016,8.1635,8.1773,8.0894,8.1198,0
USDNPR,07-Jun-2016,105.72,105.72,105.3,105.3,0
USDNZD,07-Jun-2016,1.4463,1.4492,1.4324,1.4368,0
USDOMR,07-Jun-2016,0.3839,0.384,0.3837,0.384,0
USDPAB,07-Jun-2016,0.9775,0.9778,0.9775,0.9778,0
USDPEN,07-Jun-2016,3.308,3.308,3.299,3.299,0
USDPGK,07-Jun-2016,3.1605,3.1605,3.1539,3.1605,0
USDPHP,07-Jun-2016,46.0403,46.2356,45.8831,45.9194,0
USDPKR,07-Jun-2016,104.5,104.55,104.3949,104.55,0
USDPLN,07-Jun-2016,3.8323,3.8377,3.8149,3.8326,0
USDPYG,07-Jun-2016,5568,5568,5542.2,5542.2,0
USDQAR,07-Jun-2016,3.636,3.6382,3.636,3.6377,0
USDRON,07-Jun-2016,3.9668,3.9714,3.957,3.9633,0
USDRSD,07-Jun-2016,108.3,108.521,108.032,108.488,0
USDRUB,07-Jun-2016,65.24,65.325,64.61,64.62,0
USDRWF,07-Jun-2016,740,761,739.43,761,0
USDSAR,07-Jun-2016,3.7471,3.7488,3.7456,3.7459,0
USDSCR,07-Jun-2016,12.1539,12.3083,12.138,12.1382,0
USDSDD,07-Jun-2016,603.4,603.61,603.17,603.61,0
USDSEK,07-Jun-2016,8.122,8.1452,8.1053,8.1247,0
USDSGD,07-Jun-2016,1.3557,1.3588,1.351,1.352,0
USDSHP,07-Jun-2016,1.5892,1.5896,1.5739,1.5799,0
USDSKK,07-Jun-2016,26.35,26.35,26.35,26.35,0
USDSLL,07-Jun-2016,3895,3895,3892,3895,0
USDSOS,07-Jun-2016,560,560,559.4,560,0
USDSTD,07-Jun-2016,20900,20933,20900,20930,0
USDSVC,07-Jun-2016,8.5346,8.5367,8.5346,8.5367,0
USDSZL,07-Jun-2016,14.89,14.8925,14.8718,14.8925,0
USDTHB,07-Jun-2016,35.2477,35.3161,35.1474,35.1925,0
USDTND,07-Jun-2016,2.1242,2.13,2.1216,2.1256,0
USDTRY,07-Jun-2016,2.9046,2.9098,2.8917,2.8958,0
USDTWD,07-Jun-2016,32.3891,32.3891,32.0947,32.2917,0
USDTZS,07-Jun-2016,2146.2,2147.6,2146.2,2147.6,0
USDUAH,07-Jun-2016,24.68,24.706,24.68,24.706,0
USDUYU,07-Jun-2016,30.733,30.733,30.502,30.502,0
USDUZS,07-Jun-2016,2915,2920,2914.5,2920,0
USDVEF,07-Jun-2016,9.98,9.98,9.97,9.97,0
USDVND,07-Jun-2016,22013,22320,21992,21992,0
USDXAF,07-Jun-2016,578.52,578.52,577.43,577.43,0
USDXOF,07-Jun-2016,579,579,576,576,0
USDXPF,07-Jun-2016,105,105,104.75,104.75,0
USDYER,07-Jun-2016,249.75,249.75,249.73,249.75,0
USDZAR,07-Jun-2016,14.8973,14.9552,14.7945,14.9196,0
UYUEUR,07-Jun-2016,0.028,0.0283,0.0279,0.0283,0
UYUUSD,07-Jun-2016,0.0317,0.0321,0.0317,0.0321,0
UZSCHF,07-Jun-2016,0.0003,0.0003,0.0003,0.0003,0
VEFEUR,07-Jun-2016,0.088,0.0882,0.088,0.0882,0
VEFUSD,07-Jun-2016,0.1,0.1,0.1,0.1,0
VNDJPY,07-Jun-2016,0.0047,0.0048,0.0047,0.0048,0
VNDXAF,07-Jun-2016,0.0259,0.0259,0.0258,0.0258,0
XAGAUD,07-Jun-2016,22.28,22.31,21.81,21.96,0
XAGBRL,07-Jun-2016,57.46,57.46,56.37,56.37,0
XAGCAD,07-Jun-2016,21.1003,21.1129,20.7858,20.9108,0
XAGCNY,07-Jun-2016,108.07,108.21,106.81,107.72,0
XAGEUR,07-Jun-2016,14.48,14.5,14.3,14.43,0
XAGGBP,07-Jun-2016,11.37,11.37,11.13,11.27,0
XAGHKD,07-Jun-2016,127.765,127.8329,126.1351,127.1473,0
XAGIDR,07-Jun-2016,2199.64,2201.95,2153.21,2169.37,0
XAGINR,07-Jun-2016,1097.73,1098.34,1083.56,1092.4,0
XAGJPY,07-Jun-2016,1766.19,1769.16,1746.04,1755.44,0
XAGKRW,07-Jun-2016,190.97,191.9,187.97,189.58,0
XAGMXN,07-Jun-2016,307.47,307.8,300.78,301.57,0
XAGRUB,07-Jun-2016,1078.87,1080.31,1056.22,1058.64,0
XAGSAR,07-Jun-2016,61.78,61.79,61,61.47,0
XAGTRY,07-Jun-2016,47.8388,47.8641,47.1653,47.4722,0
XAGUSD,07-Jun-2016,16.457,16.463,16.235,16.374,0
XAGZAR,07-Jun-2016,244.93,245.26,241.05,243.65,0
XAUAUD,07-Jun-2016,1686.8,1689.9,1660.4,1670.5,0
XAUBRL,07-Jun-2016,4341,4347,4276,4276,0
XAUCAD,07-Jun-2016,1595.05,1597.58,1580.11,1587.39,0
XAUCNY,07-Jun-2016,8169.3,8189.9,8122.8,8176.7,0
XAUEUR,07-Jun-2016,1095.04,1097.11,1088.6,1095.26,0
XAUGBP,07-Jun-2016,860.1,860.8,847.3,855,0
XAUHKD,07-Jun-2016,9665.927,9677.691,9597.023,9659.157,0
XAUIDR,07-Jun-2016,166232.6,166645.5,163659.2,164639.1,0
XAUINR,07-Jun-2016,83063.1,83170.1,82459.2,82975.7,0
XAUJPY,07-Jun-2016,133717.9,134095.3,132962.6,133476.3,0
XAUKRW,07-Jun-2016,14478.21,14512.2,14290.58,14384.7,0
XAUMXN,07-Jun-2016,23245.46,23278.89,22835.8,22890.7,0
XAUPLN,07-Jun-2016,4771.9,4779.5,4733.9,4769.3,0
XAURUB,07-Jun-2016,81557.08,81711.19,80296.96,80369.04,0
XAUSAR,07-Jun-2016,4668,4673.9,4635,4664,0
XAUTHB,07-Jun-2016,43861,43947,43498,43793,0
XAUTRY,07-Jun-2016,3614.83,3619.32,3584.43,3602.41,0
XAUUSD,07-Jun-2016,1243.84,1246.32,1234.82,1243.41,0
XAUZAR,07-Jun-2016,18535.3,18565.2,18351.3,18514.8,0
XCDGBP,07-Jun-2016,0.2545,0.2546,0.2522,0.2531,0
XPDEUR,07-Jun-2016,488.21,489.93,477.85,485.91,0
XPDGBP,07-Jun-2016,383.64,384.95,372.04,379.04,0
XPDUSD,07-Jun-2016,555.25,556.31,542.21,552.12,0
XPFGBP,07-Jun-2016,0.0065,0.0065,0.0065,0.0065,0
XPTEUR,07-Jun-2016,874.68,879.93,864.25,877.64,0
XPTGBP,07-Jun-2016,687.06,688.2,673.17,685.04,0
XPTUSD,07-Jun-2016,993.28,998.82,979.47,996.73,0
YERUSD,07-Jun-2016,0.004,0.004,0.004,0.004,0
ZARAED,07-Jun-2016,0.2462,0.2481,0.2444,0.2457,0
ZARARS,07-Jun-2016,0.9241,0.9301,0.9217,0.9279,0
ZARAUD,07-Jun-2016,0.091,0.091,0.0899,0.0901,0
ZARBRL,07-Jun-2016,0.2338,0.2359,0.2304,0.2305,0
ZARBWP,07-Jun-2016,0.7324,0.7372,0.7271,0.7271,0
ZARCAD,07-Jun-2016,0.086,0.0862,0.0854,0.0856,0
ZARCHF,07-Jun-2016,0.0651,0.0653,0.0647,0.0647,0
ZARCNY,07-Jun-2016,0.4397,0.4427,0.4393,0.4404,0
ZARCYP,07-Jun-2016,0.0345,0.0348,0.0344,0.0345,0
ZARDKK,07-Jun-2016,0.4387,0.4421,0.436,0.4381,0
ZAREUR,07-Jun-2016,0.059,0.0594,0.0589,0.059,0
ZARGBP,07-Jun-2016,0.0464,0.0464,0.046,0.0462,0
ZARHKD,07-Jun-2016,0.5208,0.5246,0.5169,0.5196,0
ZARIDR,07-Jun-2016,897.4,899.1,877.7,889.6,0
ZARINR,07-Jun-2016,4.482,4.508,4.4634,4.4729,0
ZARJPY,07-Jun-2016,7.084,7.179,7.027,7.074,0
ZARKES,07-Jun-2016,6.67,6.678,6.66,6.661,0
ZARKRW,07-Jun-2016,77.7935,77.9978,77.457,77.5489,0
ZARMUR,07-Jun-2016,2.295,2.295,2.2853,2.2863,0
ZARMXN,07-Jun-2016,1.2521,1.2557,1.2298,1.2335,0
ZARMYR,07-Jun-2016,0.27,0.27,0.27,0.27,0
ZARNOK,07-Jun-2016,0.5477,0.5488,0.5433,0.5433,0
ZARNZD,07-Jun-2016,0.097,0.0971,0.096,0.0963,0
ZAROMR,07-Jun-2016,0.0258,0.026,0.0256,0.0258,0
ZARPHP,07-Jun-2016,3.0981,3.1105,3.0794,3.0794,0
ZARPKR,07-Jun-2016,7.015,7.066,6.978,7.011,0
ZARPLN,07-Jun-2016,0.2573,0.2582,0.2566,0.2573,0
ZARSEK,07-Jun-2016,0.5446,0.5482,0.541,0.5437,0
ZARSGD,07-Jun-2016,0.0909,0.0914,0.0904,0.0904,0
ZARTHB,07-Jun-2016,2.3637,2.3726,2.3568,2.3621,0
ZARTRY,07-Jun-2016,0.1948,0.1956,0.1933,0.1938,0
ZARTWD,07-Jun-2016,2.0868,2.1083,2.0868,2.1083,0
ZARUSD,07-Jun-2016,0.0671,0.0675,0.0666,0.0669,0
ZMKZAR,07-Jun-2016,0.0028,0.0029,0.0028,0.0028,0
